ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
516637,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1902,,129,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516645,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1902,,133,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516653,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1905,,133,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516659,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1915,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516665,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1919,,133,,2824,1632,1636,Diesel,M,1968,140,,,,,,,1
516676,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1920,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516687,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1924,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,3
516694,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1924,,133,,2824,1632,1636,Diesel,M,1968,140,,,,,,,1
516702,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1943,,129,,2832,1632,1636,Diesel,M,1968,140,,,,,,,3
516712,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1959,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,2
516721,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1961,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,4
516730,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1963,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,5
516737,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1965,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,2
516746,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1965,,133,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516754,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1966,,132,,2832,1632,1636,Diesel,M,1968,140,,,,,,,2
516761,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1968,,133,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516771,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1979,,132,,2824,1632,1636,Diesel,M,1968,140,,,,,,,2
516781,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1979,,136,,2832,1632,1636,Diesel,M,1968,140,,,,,,,1
516788,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1982,,133,,2824,1632,1636,Diesel,M,1968,140,,,,,,,1
516798,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1991,,133,,2824,1632,1636,Diesel,M,1968,140,,,,,,,1
516806,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,1993,,133,,2824,1632,1636,Diesel,M,1968,140,,,,,,,1
516814,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,2001,,136,,2824,1632,1636,Diesel,M,1968,140,,,,,,,1
516824,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*00,FY,XDETAQ1,,AUDI,Q5,M1,,2059,,136,,2824,1632,1636,Diesel,M,1968,140,,,,,,,1
516834,SK,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1550*01,FY,XCWGDQ1,,AUDI,SQ5,M1,,1995,,189,,2832,1632,1636,Petrol,M,2995,260,,,,,,,1
506326,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*28,AU,GAC4CZCAX0,,VOLKSWAGEN,GOLF,M1,,1322,,120,,2620,1549,1521,PETROL,M,1395,92,,,,,,,1
499436,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,CJSAAC,,VOLKSWAGEN,TOURAN,M1,,1599,,139,,2786,1569,1542,PETROL,M,1798,132,,,,,,,1
512221,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACCZPAX1,,VOLKSWAGEN,TIGUAN,M1,,1780,,170,,2677,1586,1576,PETROL,M,1984,132,,,,,,,1
510381,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,ACDFSFX0,,VOLKSWAGEN,CADDY,M1,,1558,,119,,2682,1543,1534,DIESEL,M,1968,55,,,,,,,6
515510,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*21,AUV,VACCZCAX0,,VOLKSWAGEN,GOLF,M1,,1413,,120,,2620,1549,1520,PETROL,M,1395,92,,,,,,,1
528853,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*27,AUV,VACCZCAX0,,VOLKSWAGEN,GOLF,M1,,1409,,118,,2620,1549,1520,PETROL,M,1395,92,,,,,,,1
499870,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,CZDAAC,,VOLKSWAGEN,TOURAN,M1,,1562,,132,,2786,1569,1542,PETROL,M,1395,110,,,,,,,1
495433,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*22,16,AACZCAX0,,VOLKSWAGEN,JETTA,M1,,1396,,122,,2648,1541,1547,PETROL,M,1395,92,,,,,,,1
506368,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*28,AU,GAC4CZCAX0,,VOLKSWAGEN,GOLF,M1,,1335,,119,,2620,1549,1521,PETROL,M,1395,92,,,,,,,1
510607,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX0,,VOLKSWAGEN,TIGUAN,M1,,1723,,129,,2677,1589,1580,DIESEL,M,1968,110,,,,,,,1
510759,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX1,,VOLKSWAGEN,TIGUAN,M1,,1755,,146,,2677,1586,1576,DIESEL,M,1968,110,,,,,,,1
505873,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*27,AU,GAC4CZCAX0,,VOLKSWAGEN,GOLF,M1,,1347,,122,,2620,1549,1521,PETROL,M,1395,92,,,,,,,2
518351,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*25,AUV,VACDCYAX0,,VOLKSWAGEN,GOLF,M1,,1519,,117,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,1
510964,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX1,,VOLKSWAGEN,TIGUAN,M1,,1781,,149,,2677,1586,1576,DIESEL,M,1968,110,,,,,,,1
499598,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,CYVBAF,,VOLKSWAGEN,TOURAN,M1,,1526,,128,,2786,1569,1542,PETROL,M,1197,81,,,,,,,1
510209,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,ACDFSDX0,,VOLKSWAGEN,CADDY,M1,,1622,,119,,2682,1543,1534,DIESEL,M,1968,75,,,,,,,1
528772,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*27,AUV,VACCZCAX0,,VOLKSWAGEN,GOLF,M1,,1371,,123,,2620,1549,1520,PETROL,M,1395,92,,,,,,,1
504291,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*30,AU,GAC4CZCAX0,,VOLKSWAGEN,GOLF,M1,,1339,,122,,2620,1549,1521,PETROL,M,1395,92,,,,,,,1
499728,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,MCXEB308X1,,VOLKSWAGEN,MULTIVAN,M1,,2518,,173,,3000,1634,1639,DIESEL,M,1968,150,,,,,,,2
493018,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*29,6R,ABCJZC,,VOLKSWAGEN,POLO,M1,,1171,,109,,2456,1465,1456,PETROL,M,1197,66,,,,,,,2
504260,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*30,AU,GAC4CZCAX0,,VOLKSWAGEN,GOLF,M1,,1336,,120,,2620,1549,1521,PETROL,M,1395,92,,,,,,,1
518956,SK,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,MAGYAR SUZUKI CORP LTD,E4*2007/46*0779*04,JY,BA2S,MT,SUZUKI,SX4,M1,,1290,,127,,2600,1535,1505,PETROL,M,1373,103,,,,,,,3
492524,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*33,5N,ACCZPAX1,,VOLKSWAGEN,TIGUAN,M1,,1741,,166,,2677,1586,1576,PETROL,M,1984,132,,,,,,,1
505551,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*18,AUV,VACCYVBX0,,VOLKSWAGEN,GOLF,M1,,1344,,117,,2620,1549,1520,PETROL,M,1197,81,,,,,,,1
522628,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*48,3C,AADFCAX0,,VOLKSWAGEN,PASSAT,M1,,1667,,119,,2786,1586,1570,DIESEL,M,1968,140,,,,,,,1
493407,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*43,1T,CZDAAC,,VOLKSWAGEN,TOURAN,M1,,1559,,133,,2786,1569,1542,PETROL,M,1395,110,,,,,,,1
529019,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*28,AUV,SACCYVBX0,,VOLKSWAGEN,GOLF SPORTSVAN,M1,,1360,,121,,2670,1550,1526,PETROL,M,1197,81,,,,,,,1
512498,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,,VOLKSWAGEN,TIGUAN,M1,,1812,,149,,2677,1586,1576,DIESEL,M,1968,110,,,,,,,1
505864,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*27,AU,GAC4CZCAX0,,VOLKSWAGEN,GOLF,M1,,1345,,120,,2620,1549,1521,PETROL,M,1395,92,,,,,,,1
522092,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,ACDFCAX1,,VOLKSWAGEN,PASSAT,M1,,1849,,137,,2789,1586,1569,DIESEL,M,1968,140,,,,,,,1
496940,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*24,AU,GAC4DDYAX0,,VOLKSWAGEN,GOLF,M1,,1407,,102,,2620,1549,1521,DIESEL,M,1598,85,,,,,,,2
529004,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*28,AUV,SACCYVAX0,,VOLKSWAGEN,GOLF SPORTSVAN,M1,,1372,,116,,2670,1550,1526,PETROL,M,1197,63,,,,,,,1
512390,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,,VOLKSWAGEN,TIGUAN,M1,,1782,,147,,2677,1586,1576,DIESEL,M,1968,110,,,,,,,1
512343,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX0,,VOLKSWAGEN,TIGUAN,M1,,1706,,127,,2677,1589,1580,DIESEL,M,1968,110,,,,,,,1
499752,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,CZDAAC,,VOLKSWAGEN,TOURAN,M1,,1543,,132,,2786,1569,1542,PETROL,M,1395,110,,,,,,,4
504145,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*28,AUV,VACDCYAX0,,VOLKSWAGEN,GOLF,M1,,1493,,111,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,1
493226,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*29,6R,ABCJZD,,VOLKSWAGEN,POLO,M1,,1192,,110,,2456,1465,1456,PETROL,M,1197,81,,,,,,,24
519792,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2001/116*0448*28,GH,N91,60E,MAZDA,MAZDA CX-5,M1,,1688,,136,,2700,1585,1590,DIESEL,M,2191,110,,,,,,,5
519843,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2001/116*0448*28,GH,N97,80E,MAZDA,MAZDA CX-5,M1,,1613,,155,,2700,1585,1590,PETROL,M,1998,118,,,,,,,17
500989,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*07,DJ1,6W7,A1W0,MAZDA,MAZDA CX-3,M1,,1270,,136,,2570,1525,1520,PETROL,M,1998,88,,,,,,,4
500997,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*07,DJ1,6WS,61W0,MAZDA,MAZDA CX-3,M1,,1275,,105,,2570,1525,1520,DIESEL,M,1499,77,,,,,,,1
502188,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*10,DJ1,6W7,61W0,MAZDA,MAZDA CX-3,M1,,1305,,137,,2570,1525,1520,PETROL,M,1998,88,,,,,,,61
502225,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*10,DJ1,FWS,61W0,MAZDA,MAZDA CX-3,M1,,1350,,123,,2570,1525,1520,DIESEL,M,1499,77,,,,,,,1
515038,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E11*2007/46*2661*01,ND,6.00E+07,64W1,MAZDA,MAZDA MX-5,M1,,1137,,154,,2310,1495,1505,PETROL,M,1998,118,,,,,,,2
515461,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*01,KF,6W7,60W0,MAZDA,MAZDA CX-5,M1,,1435,,149,,2700,1595,1595,PETROL,M,1998,121,,,,,,,11
515468,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*01,KF,GW1,60W0,MAZDA,MAZDA CX-5,M1,,1595,,142,,2700,1595,1595,DIESEL,M,2191,110,,,,,,,2
515491,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*01,KF,GW7,60W0,MAZDA,MAZDA CX-5,M1,,1495,,159,,2700,1595,1595,PETROL,M,1998,118,,,,,,,20
515541,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*02,KF,GW7,60W0,MAZDA,MAZDA CX-5,M1,,1495,,159,,2700,1595,1595,PETROL,M,1998,118,,,,,,,24
515548,SK,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*02,KF,GW7,A0W0,MAZDA,MAZDA CX-5,M1,,1500,,155,,2700,1595,1595,PETROL,M,1998,118,,,,,,,23
514612,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E13*2007/46*1167*18,AA,ABCHYA,,VOLKSWAGEN,UP!,M1,,1005,,100,,2407,1428,1424,PETROL,M,999,44,,,,,,,1
502337,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0376*15,7P,ACCVWAX1,,VOLKSWAGEN,TOUAREG,M1,,2299,,176,,2904,1656,1676,DIESEL,M,2967,150,,,,,,,3
523800,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E13*2007/46*1167*18,AA,ABCHYB,,VOLKSWAGEN,UP!,M1,,1021,,97,,2407,1428,1424,PETROL,M,999,55,,,,,,,2
508435,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACZEAX0,,VOLKSWAGEN,PASSAT,M1,,1478,,117,,2786,1586,1570,PETROL,M,1395,110,,,,,,,2
502702,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*43,1T,DFGAAC,,VOLKSWAGEN,TOURAN,M1,,1658,,121,,2786,1569,1542,DIESEL,M,1968,110,,,,,,,2
506135,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*27,AU,GAC4DDYBX0,,VOLKSWAGEN,GOLF,M1,,1351,,106,,2620,1549,1521,DIESEL,M,1598,66,,,,,,,1
529719,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*28,AUV,VACCZCAX0,,VOLKSWAGEN,GOLF,M1,,1382,,125,,2620,1549,1520,PETROL,M,1395,92,,,,,,,4
508459,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACZEAX0,,VOLKSWAGEN,PASSAT,M1,,1509,,118,,2786,1586,1570,PETROL,M,1395,110,,,,,,,1
492250,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,DFGAAF,,VOLKSWAGEN,TOURAN,M1,,1745,,122,,2786,1569,1542,DIESEL,M,1968,110,,,,,,,1
511115,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFHAX1,,VOLKSWAGEN,TIGUAN,M1,,1851,,149,,2677,1586,1576,DIESEL,M,1968,140,,,,,,,1
513272,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*29,AUV,VACCZDAX0,,VOLKSWAGEN,GOLF,M1,,1413,,116,,2620,1549,1520,PETROL,M,1395,110,,,,,,,1
506317,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*42,3C,AADFCAX1,,VOLKSWAGEN,PASSAT,M1,,1732,,131,,2786,1586,1570,DIESEL,M,1968,140,,,,,,,1
521098,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACCZDAX1,,VOLKSWAGEN,TIGUAN,M1,,1673,,161,,2677,1586,1576,PETROL,M,1395,110,,,,,,,1
510686,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,AFDFSEX1,,VOLKSWAGEN,CADDY,M1,,1839,,146,,3006,1543,1512,DIESEL,M,1968,90,,,,,,,1
493549,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0376*14,7P,ACCVWAX1,,VOLKSWAGEN,TOUAREG,M1,,2268,,173,,2904,1656,1676,DIESEL,M,2967,150,,,,,,,1
513336,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*29,AUV,VACDGCAX0,,VOLKSWAGEN,GOLF,M1,,1541,,124,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,1
491885,SK,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,DFGAAC,,VOLKSWAGEN,TOURAN,M1,,1672,,121,,2786,1569,1542,DIESEL,M,1968,110,,,,,,,1
507389,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BABB12,BA1E4PEXJ5,OPEL,CROSSLAND X,M1,,1335,,116,,2604,1513,1491,Petrol,M,1199,96,,,,,,,2
507398,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BABB12,BA1F1PEXJ5,OPEL,CROSSLAND X,M1,,1350,,116,,2604,1513,1491,Petrol,M,1199,96,,,,,,,5
507405,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BABB12,BA1F2PEXJ5,OPEL,CROSSLAND X,M1,,1364,,116,,2604,1513,1491,Petrol,M,1199,96,,,,,,,2
507409,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1E1PBWA5,OPEL,CROSSLAND X,M1,,1308,,109,,2604,1513,1491,Petrol,M,1199,81,,,,,,,17
507416,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1E3PBWA5,OPEL,CROSSLAND X,M1,,1322,,109,,2604,1513,1491,Petrol,M,1199,81,,,,,,,3
507425,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1E3PBWJ5,OPEL,CROSSLAND X,M1,,1322,,111,,2604,1513,1491,Petrol,M,1199,81,,,,,,,6
507433,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1E4PBWA5,OPEL,CROSSLAND X,M1,,1335,,109,,2604,1513,1491,Petrol,M,1199,81,,,,,,,2
507440,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1E4PBWJ5,OPEL,CROSSLAND X,M1,,1335,,111,,2604,1513,1491,Petrol,M,1199,81,,,,,,,1
507444,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1F1PAZJ5,OPEL,CROSSLAND X,M1,,1350,,123,,2604,1513,1491,Petrol,M,1199,81,,,,,,,2
507449,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1F1PBWA5,OPEL,CROSSLAND X,M1,,1350,,109,,2604,1513,1491,Petrol,M,1199,81,,,,,,,1
507453,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BBBB12,BA1F2PAZJ5,OPEL,CROSSLAND X,M1,,1364,,123,,2604,1513,1491,Petrol,M,1199,81,,,,,,,5
507460,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BDBA12,BA1C7PDTJ5,OPEL,CROSSLAND X,M1,,1248,,116,,2604,1513,1491,Petrol,M,1199,60,,,,,,,11
507467,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0BDBA12,BA1D1PDTJ5,OPEL,CROSSLAND X,M1,,1263,,116,,2604,1513,1491,Petrol,M,1199,60,,,,,,,4
507473,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0FHBA12,BA1F2PCYJ5,OPEL,CROSSLAND X,M1,,1364,,102,,2604,1513,1491,Diesel,M,1560,73,,,,,,,1
507480,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*1194*00,P7Monoc,EA0FJBB12,BA1G1PFXJ5,OPEL,CROSSLAND X,M1,,1410,,105,,2604,1513,1491,Diesel,M,1560,88,,,,,,,1
