ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
486014,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*42,B8,L2DEUAF1,FD7FD7CK006P8W05S57MMEM1K1,AUDI,A4 LIMOUSINE,M1,,1540,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
486021,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*53,B8,L2DEUAF1,FM6FM6DJ008P8W02S57MMEM1,AUDI,A4 LIMOUSINE,M1,,1505,,99,,2828,1575,1568,Diesel,M,1968,110,,,,,,,3
495648,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ADDDAQ1,QD7QD7B5027P4G03S57MMEM2,AUDI,A6 AVANT,M1,,1885,,133,,2914,1638,1634,Diesel,M,1968,140,,,,,,,51
495655,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ADDDAQ1,QD7QD7B5027P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,133,,2914,1638,1634,Diesel,M,1968,140,,,,,,,44
495664,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ADDDAQ1,QD7QD7B5027P4G04S57MMEM2,AUDI,A6 AVANT,M1,,1885,,134,,2914,1638,1634,Diesel,M,1968,140,,,,,,,2
495670,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ADDDAQ1,QD7QD7B5027P4G04S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,134,,2914,1638,1634,Diesel,M,1968,140,,,,,,,2
495677,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,HCRTDQ1,QD7QD7B5027P4G07S57MMEM2,AUDI,A6 ALLROAD QUATTRO,M1,,1970,,149,,2914,1640,1607,Diesel,M,2967,200,,,,,,,1
495682,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,HCRTDQ1,QD7QD7B5027P4G07S57MMEM2,AUDI,A6 ALLROAD QUATTRO,M1,,2028,,149,,2914,1640,1607,Diesel,M,2967,200,,,,,,,1
495689,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,HCRTDQ1,QD7QD7B5027P4G07S57MMEM2K1,AUDI,A6 ALLROAD QUATTRO,M1,,1970,,149,,2914,1640,1607,Diesel,M,2967,200,,,,,,,4
495697,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,HCRTDQ1,QD7QD7B5027P4G07S57MMEM2K1,AUDI,A6 ALLROAD QUATTRO,M1,,2048,,149,,2914,1640,1607,Diesel,M,2967,200,,,,,,,2
495701,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,HCVUAQ1,QA8QA8BK033P4G07S57MMEM2,AUDI,A6 ALLROAD QUATTRO,M1,,2030,,172,,2914,1640,1607,Diesel,M,2967,235,,,,,,,2
495709,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,HCVUAQ1,QA8QA8BK033P4G07S57MMEM2K1,AUDI,A6 ALLROAD QUATTRO,M1,,2030,,172,,2914,1640,1607,Diesel,M,2967,235,,,,,,,2
495715,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,HCZVAQ1,QD7QD7B5027P4G07S57MMEM2K1,AUDI,A6 ALLROAD QUATTRO,M1,,1965,,149,,2914,1640,1607,Diesel,M,2967,160,,,,,,,4
495722,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*23,4G,HCZVFQ1,QD7B5027P4G07S57MMEM2,AUDI,A6 ALLROAD QUATTRO,M1,,1965,,145,,2914,1640,1607,Diesel,M,2967,140,,,,,,,1
495728,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*24,4G,HCZVFQ1,QD7B5027P4G07S57MMEM2,AUDI,A6 ALLROAD QUATTRO,M1,,1965,,145,,2914,1640,1607,Diesel,M,2967,140,,,,,,,1
495738,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,HCZVFQ1,QD7QD7B5027P4G07S57MMEM2,AUDI,A6 ALLROAD QUATTRO,M1,,1965,,149,,2914,1640,1607,Diesel,M,2967,140,,,,,,,17
495746,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*30,4G,HCZVFQ1,QD7QD7B5027P4G07S57MMEM2,AUDI,A6 ALLROAD QUATTRO,M1,,1965,,155,,2914,1640,1607,Diesel,M,2967,140,,,,,,,5
495754,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,HCZVFQ1,QD7QD7B5027P4G07S57MMEM2K1,AUDI,A6 ALLROAD QUATTRO,M1,,1965,,149,,2914,1640,1607,Diesel,M,2967,140,,,,,,,6
495762,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,HCZVFQ1,QD7QD7B5027P4G07S57MMEM2K1,AUDI,A6 ALLROAD QUATTRO,M1,,1965,,149,,2914,1640,1607,Diesel,M,2967,140,,,,,,,41
495769,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,LCNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,5
495774,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LCNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,3
495782,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,11
495791,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,LCNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1938,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,2
495797,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,LCNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1940,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
495803,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LCNHAQ1,QD7QD7B5027P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,2
495810,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCNHAQ1,QD7QD7B5027P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,2
495818,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LCRTDQ1,QD7QD7B5034P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1845,,133,,2914,1638,1634,Diesel,M,2967,200,,,,,,,1
495825,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LCRTDQ1,QD7QD7B5034P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1845,,133,,2914,1638,1634,Diesel,M,2967,200,,,,,,,1
495830,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCRTDQ1,QD7QD7B5034P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1845,,133,,2914,1638,1634,Diesel,M,2967,200,,,,,,,1
495837,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCRTDQ1,QD7QD7B5034P4G04S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1845,,135,,2914,1638,1634,Diesel,M,2967,200,,,,,,,2
495844,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*24,4G,LCSUDF1,FD7CK001P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1735,,110,,2914,1638,1634,Diesel,M,1968,110,,,,,,,1
495851,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,LCSUDF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,110,,,,,,,3
495857,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,LCSUDF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1825,,109,,2914,1638,1634,Diesel,M,1968,110,,,,,,,1
495864,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCVUAQ1,QA8QA8BK021P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1910,,159,,2914,1638,1634,Diesel,M,2967,235,,,,,,,2
495872,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LCYGAF1,FD7FD7CK002P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1645,,133,,2914,1638,1634,Petrol,M,1798,140,,,,,,,8
495879,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LCYGAF1,FD7FD7CK002P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1645,,133,,2914,1638,1634,Petrol,M,1798,140,,,,,,,1
495884,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCYGAF1,FD7FD7CK002P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1645,,133,,2914,1638,1634,Petrol,M,1798,140,,,,,,,2
495893,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LCYPAQ1,QD7QD7B5046P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1735,,153,,2914,1638,1634,Petrol,M,1984,185,,,,,,,7
495901,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCYPAQ1,QD7QD7B5046P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,153,,2914,1638,1634,Petrol,M,1984,185,,,,,,,4
495908,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LCZVAQ1,QD7QD7B5034P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1840,,132,,2914,1638,1634,Diesel,M,2967,160,,,,,,,3
495917,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*30,4G,LCZVAQ1,QD7QD7B5034P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1840,,138,,2914,1638,1634,Diesel,M,2967,160,,,,,,,1
495924,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LCZVAQ1,QD7QD7B5034P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1840,,132,,2914,1638,1634,Diesel,M,2967,160,,,,,,,1
495929,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LCZVAQ1,QD7QD7B5034P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1840,,132,,2914,1638,1634,Diesel,M,2967,160,,,,,,,4
495937,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LDDCBF1,FD7FD7CK001P4G02S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,110,,,,,,,1
495942,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*25,4G,LDDCBF1,FD7FD7CK001P4G02S57MMEM2K0,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,110,,,,,,,13
495948,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,LDDCBF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,110,,,,,,,2
495953,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LDDCBF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,110,,,,,,,2
495960,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDCBF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,110,,,,,,,11
495967,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LDDCBF1,FD7FD7CK001P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1735,,110,,2914,1638,1634,Diesel,M,1968,110,,,,,,,55
495974,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LDDCBF1,FD7FD7CK001P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,110,,2914,1638,1634,Diesel,M,1968,110,,,,,,,1
495979,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDCBF1,FD7FD7CK001P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,110,,2914,1638,1634,Diesel,M,1968,110,,,,,,,16
495986,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LDDCBF1,FD7FD7CK001P4G04S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1735,,113,,2914,1638,1634,Diesel,M,1968,110,,,,,,,3
495994,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LDDDAF1,FD7FD7CK001P4G02S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,140,,,,,,,2
496000,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*25,4G,LDDDAF1,FD7FD7CK001P4G02S57MMEM2K0,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
496007,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,LDDDAF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,140,,,,,,,2
496014,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDDAF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,109,,2914,1638,1634,Diesel,M,1968,140,,,,,,,7
496022,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LDDDAF1,FD7FD7CK001P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1735,,110,,2914,1638,1634,Diesel,M,1968,140,,,,,,,16
496028,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDDAF1,FD7FD7CK001P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,110,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
496035,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDDAF1,FD7FD7CK001P4G04S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1735,,113,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
496043,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDDAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,20
496135,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LDDDAQ1,QD7QD7B5027P4G03S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,22
496171,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDDAQ1,QD7QD7B5027P4G03S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,128,,2914,1638,1634,Diesel,M,1968,140,,,,,,,33
496187,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,LDDDAQ1,QD7QD7B5027P4G04S57MMEM2,AUDI,A6 LIMOUSINE,M1,,1820,,129,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
496197,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,LDDDAQ1,QD7QD7B5027P4G13S57MMEM2K1,AUDI,A6 LIMOUSINE,M1,,1820,,133,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
496202,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,SCRTDQ1,QD7QD7B5034P4G09S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1905,,138,,2915,1655,1649,Diesel,M,2967,200,,,,,,,4
496211,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,SCTGEQ1,QD7QD7B5037P4G10S47MMEM2,AUDI,S7 SPORTBACK,M1,,2030,,215,,2915,1655,1649,Petrol,M,3993,331,,,,,,,1
496222,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,SCVUAQ1,QA8QA8BK021P4G09S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1970,,164,,2915,1655,1649,Diesel,M,2967,235,,,,,,,1
496228,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,SCVUAQ1,QA8QA8BK021P4G11S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1970,,167,,2915,1655,1649,Diesel,M,2967,235,,,,,,,1
496235,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,SCVUAQ1,QA8QA8BK021P4G12S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1970,,167,,2915,1655,1649,Diesel,M,2967,235,,,,,,,2
496243,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,SCYPAQ1,QD7QD7B5046P4G09S57MMEM2,AUDI,A7 SPORTBACK,M1,,1795,,157,,2915,1655,1649,Petrol,M,1984,185,,,,,,,1
496251,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,SCYPAQ1,QD7QD7B5046P4G11S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1795,,161,,2915,1655,1649,Petrol,M,1984,185,,,,,,,1
496259,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,SCZVAQ1,QD7QD7B5034P4G09S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1900,,138,,2915,1655,1649,Diesel,M,2967,160,,,,,,,2
496267,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,SCZVFQ1,QD7QD7B5034P4G09S57MMEM2,AUDI,A7 SPORTBACK,M1,,1900,,138,,2915,1655,1649,Diesel,M,2967,140,,,,,,,2
496274,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,SCZVFQ1,QD7QD7B5034P4G09S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1900,,138,,2915,1655,1649,Diesel,M,2967,140,,,,,,,1
496283,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,SCZVFQ1,QD7QD7B5034P4G09S57MMEM2K1,AUDI,A7 SPORTBACK,M1,,1900,,138,,2915,1655,1649,Diesel,M,2967,140,,,,,,,2
496288,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0284*20,4H,GCTBDQ1,QA8QA8BK003P4H01S4+17MMEM2K1,AUDI,A8 L,M1,,2010,,155,,3122,1652,1643,Diesel,M,2967,193,,,,,,,1
496296,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0284*18,4H,LCTBDQ1,QA8BK003P4H01S4+17MMEM2,AUDI,A8,M1,,1955,,151,,2992,1652,1643,Diesel,M,2967,193,,,,,,,1
496308,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0284*18,4H,LCTBDQ1,QA8BK003P4H03S4+17MMEM2,AUDI,A8,M1,,1955,,155,,2992,1652,1643,Diesel,M,2967,193,,,,,,,1
496318,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0284*20,4H,LCTBDQ1,QA8QA8BK003P4H10S4+17MMEM2K1,AUDI,A8,M1,,1955,,149,,2992,1652,1643,Diesel,M,2967,193,,,,,,,2
496324,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0284*20,4H,LCTGAQ1,QA8QA8BK001P4H02S4+17MMEM2K1,AUDI,A8,M1,,1995,,206,,2992,1652,1643,Petrol,M,3993,320,,,,,,,1
496332,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0284*20,4H,ZCTGAQ1,QA8QA8BK001P4H09S47MMEM0K1,AUDI,A8 L,M1,,3685,,254,,3122,1628,1620,Petrol,M,3993,320,,,,,,,1
496340,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*29,4L,XCRTCQ1,QA8QA8D5007P4L027MMEM1S5FL,AUDI,Q7,M1,,2070,,154,,2996,1684,1709,Diesel,M,2967,200,,,,,,,2
496349,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*30,4L,XCRTCQ1,QA8QA8D5007P4L027MMEM1S5FL,AUDI,Q7,M1,,2070,,154,,2996,1684,1709,Diesel,M,2967,200,,,,,,,1
496357,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*27,4L,XCRTCQ1,QA8QA8D5007P4L027MMEM1S5FLK1,AUDI,Q7,M1,,2070,,149,,2996,1684,1709,Diesel,M,2967,200,,,,,,,2
496367,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*29,4L,XCRTCQ1,QA8QA8D5007P4L027MMEM1S7FL,AUDI,Q7,M1,,2135,,158,,2996,1684,1709,Diesel,M,2967,200,,,,,,,1
496375,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*25,4L,XCRTCQ2,QA8QA8D5007P4L027MMEM1S5FLK1,AUDI,Q7,M1,,2070,,149,,2996,1684,1709,Diesel,M,2967,200,,,,,,,1
496382,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*27,4L,XCRTCQ2,QA8QA8D5007P4L027MMEM1S5FLK1,AUDI,Q7,M1,,2070,,149,,2996,1684,1709,Diesel,M,2967,200,,,,,,,1
496389,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*29,4L,XCRTCQ2,QA8QA8D5007P4L027MMEM1S7FL,AUDI,Q7,M1,,2135,,158,,2996,1684,1709,Diesel,M,2967,200,,,,,,,2
496397,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*27,4L,XCRTCQ2,QA8QA8D5007P4L027MMEM1S7FLK1,AUDI,Q7,M1,,2135,,153,,2996,1684,1709,Diesel,M,2967,200,,,,,,,3
496406,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*27,4L,XCRTCQ2,QA8QA8D5007P4L057MMEM1S7FLK1,AUDI,Q7,M1,,2135,,163,,2996,1684,1709,Diesel,M,2967,200,,,,,,,1
496413,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*28,4L,XCVZAQ1,QA8QA8D7003P4L037MMEM1S5FL,AUDI,Q7 E-TRON,M1,,2520,,50,,2996,1684,1709,Diesel/Electric,M,2967,190,190,,,,,,4
496421,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*29,4L,XCVZAQ1,QA8QA8D7003P4L037MMEM1S5FL,AUDI,Q7 E-TRON,M1,,2520,,50,,2996,1684,1709,Diesel/Electric,M,2967,190,190,,,,,,10
496429,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*25,4L,XCVZAQ1,QA8QA8D7003P4L037MMEM1S5FLK0,AUDI,Q7 E-TRON,M1,,2520,,50,,2996,1684,1709,Diesel/Electric,M,2967,190,190,,,,,,2
496437,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*25,4L,XCVZAQ1,QA8QA8D7003P4L037MMEM1S5FLK1,AUDI,Q7 E-TRON,M1,,2520,,50,,2996,1684,1709,Diesel/Electric,M,2967,190,190,,,,,,4
496445,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*27,4L,XCVZAQ1,QA8QA8D7003P4L037MMEM1S5FLK1,AUDI,Q7 E-TRON,M1,,2520,,50,,2996,1684,1709,Diesel/Electric,M,2967,190,190,,,,,,45
496454,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*27,4L,XCVZAQ1,QA8QA8D7003P4L037MMEM1S5FLK1,AUDI,Q7 E-TRON,M1,,2765,,50,,2996,1684,1709,Diesel/Electric,M,2967,190,190,,,,,,1
496463,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*28,4L,XCVZAQ1,QA8QA8D7003P4L087MMEM1S5FL,AUDI,Q7 E-TRON,M1,,2520,,48,,2996,1684,1709,Diesel/Electric,M,2967,190,181,,,,,,8
496471,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0350*29,4L,XCVZAQ1,QA8QA8D7003P4L087MMEM1S5FL,AUDI,Q7 E-TRON,M1,,2520,,48,,2996,1684,1709,Diesel/Electric,M,2967,190,181,,,,,,10
