ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
469270,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1008*04,IA,B5P11,M52BZ1,Hyundai,i10,M1,,1008,,108,,2385,1455,1468,Petrol,M,998,88,,,,,,,701
469277,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1008*04,IA,B5P11,M52BZ1,Hyundai,i10,M1,,1008,,108,,2385,1455,1468,Petrol,M,998,48,,,,,,,372
469284,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1008*05,IA,B5P11,A41BZ1,Hyundai,i10,M1,,1027,,134,,2385,1455,1468,Petrol,M,998,48,,,,,,,142
469291,IE,,,NISSAN,NISSAN INTERNATIONAL SA,N/A,e11*2007/46*1340*00,ME0M,B,B01,NISSAN,Nissan e-NV200,M1,,1614,,0,,2725,1530,1530,Electric,E,,80,,,,,,,2
469298,IE,,,NISSAN,NISSAN INTERNATIONAL SA,N/A,e11*2007/46*1340*04,ME0M,B,B02,NISSAN,Nissan e-NV200,M1,,1614,,0,,2725,1530,1530,Electric,E,,80,,,,,,,1
469305,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*01,GB,B5D11,M62AZ1,Hyundai,i20,M1,,1165,,99,,2570,1520,1519,Diesel,M,1120,55,,,,,,,13
469313,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*02,GB,B5P11,M51BZ1,Hyundai,i20,M1,,1055,,119,,2570,1514,1513,Petrol,M,1248,55,,,,,,,2
469320,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*02,GB,B5D11,M62BZ1,Hyundai,i20,M1,,1165,,103,,2570,1514,1513,Diesel,M,1120,55,,,,,,,31
469328,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*03,GB,B5P51,A41BZ1,Hyundai,"i20, i20 Active",M1,,1100,,148,,2570,1514,1530,Petrol,M,1368,74,,,,,,,5
469334,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*03,GB,B5P41,M51AZ1,Hyundai,"i20, i20 Active",M1,,1055,,109,,2570,1520,1519,Petrol,M,1248,55,,,,,,,2
469341,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*03,GB,B5P11,M51BZ1,Hyundai,"i20, i20 Active",M1,,1055,,119,,2570,1514,1513,Petrol,M,1248,62,,,,,,,102
469348,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*03,GB,B5P71,M53CX1,Hyundai,"i20, i20 Active",M1,,1160,,110,,2570,1511,1513,Petrol,M,998,73,,,,,,,14
469355,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*04,GB,B5P31,M51AZ1,Hyundai,"i20, i20 Active",M1,,1055,,112,,2570,1520,1519,Petrol,M,1248,55,,,,,,,269
469361,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*05,GB,B5D11,M62BZ1,Hyundai,"i20, i20 Active",M1,,1165,,103,,2570,1514,1513,Diesel,M,1120,55,,,,,,,24
469368,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*05,GB,B5P11,M51BZ1,Hyundai,"i20, i20 Active",M1,,1055,,119,,2570,1514,1513,Petrol,M,1248,61,,,,,,,972
469374,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*05,GB,B5P51,A41BZ1,Hyundai,"i20, i20 Active",M1,,1100,,148,,2570,1514,1513,Petrol,M,1368,73,,,,,,,61
469380,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*1600*07,GB,B5D31,M64AY1,Hyundai,"i20, i20 Active",M1,,1230,,102,,2570,1520,1519,Diesel,M,1396,66,,,,,,,7
469386,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,Jaguar Land Rover Limited,N/A,e11*2007/46*1659*07,LC,S5CAFF,M5J1,Land Rover,Discovery Sport,M1,,1802,,123,,2741,1621,1630,Diesel,M,1999,250,,,,,,,2
469392,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,Jaguar Land Rover Limited,N/A,e11*2007/46*1659*08,LC,S5CAFF,M5J1,Land Rover,Discovery Sport,M1,,1802,,123,,2741,1621,1630,Diesel,M,1999,250,,,,,,,1
469398,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,Jaguar Land Rover Limited,N/A,e11*2007/46*1659*08,LC,S5CAFF,M5J1,Land Rover,Discovery Sport,M1,,1802,,123,,2741,1621,1630,Diesel,M,1999,110,,,,,,,29
469404,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,Jaguar Land Rover Limited,N/A,e11*2007/46*1659*08,LC,S5CAFF,M5J1,Land Rover,Discovery Sport,M1,,1802,,123,,2741,1621,1630,Diesel,M,1999,110,,,,,,,4
469410,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,Jaguar Land Rover Limited,N/A,e11*2007/46*1659*08,LC,S5CAFF,M5J1,Land Rover,Discovery Sport,M1,,1802,,123,,2741,1621,1630,Diesel,M,1999,110,,,,,,,2
469417,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,Jaguar Land Rover Limited,N/A,e11*2007/46*1659*10,LC,S5CAFF,M5J2,Land Rover,Discovery Sport,M1,,1802,,123,,2741,1621,1630,Diesel,M,1999,110,,,,,,,2
469424,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,Jaguar Land Rover Limited,N/A,e11*2007/46*1659*11,LC,S5CAFF,M5J2,Land Rover,Discovery Sport,M1,,1802,,123,,2741,1621,1630,Diesel,M,1999,110,,,,,,,2
469431,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*00,JA,C,510,Jaguar,Jaguar XE,M1,,1618,,111,,2835,1602,1603,Diesel,M,1999,132,,,,,,,2
469438,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*00,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,2
469445,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*00,JA,C,509,Jaguar,Jaguar XE,M1,,1618,,109,,2835,1597,1598,Diesel,M,1999,132,,,,,,,3
469455,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,510,Jaguar,Jaguar XE,M1,,1618,,111,,2835,1604,1585,Diesel,M,1999,132,,,,,,,5
469462,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,6
469467,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1607,1608,Diesel,M,1999,120,,,,,,,3
469474,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,1
469482,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1607,1608,Diesel,M,1999,120,,,,,,,1
469489,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,510,Jaguar,Jaguar XE,M1,,1618,,111,,2835,1602,1585,Diesel,M,1999,132,,,,,,,1
469493,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1607,1608,Diesel,M,1999,120,,,,,,,2
469501,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*01,JA,C,508,Jaguar,Jaguar XE,M1,,1604,,109,,2835,1604,1585,Diesel,M,1999,132,,,,,,,2
469510,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,13
469517,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1607,1608,Diesel,M,1999,120,,,,,,,3
469523,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,18
469530,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1605,1594,Diesel,M,1999,120,,,,,,,37
469537,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,509,Jaguar,Jaguar XE,M1,,1618,,109,,2835,1597,1598,Diesel,M,1999,132,,,,,,,7
469544,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,1
469549,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,1
469558,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1607,1608,Diesel,M,1999,120,,,,,,,2
469564,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,508,Jaguar,Jaguar XE,M1,,1604,,109,,2835,1602,1585,Diesel,M,1999,132,,,,,,,4
469571,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,510,Jaguar,Jaguar XE,M1,,1618,,111,,2835,1602,1585,Diesel,M,1999,132,,,,,,,5
469577,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,508,Jaguar,Jaguar XE,M1,,1604,,109,,2835,1602,1603,Diesel,M,1999,132,,,,,,,1
469584,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,508,Jaguar,Jaguar XE,M1,,1604,,109,,2835,1602,1603,Diesel,M,1999,132,,,,,,,5
469591,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*02,JA,C,510,Jaguar,Jaguar XE,M1,,1618,,111,,2835,1602,1603,Diesel,M,1999,132,,,,,,,1
469597,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,2
469605,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,510,Jaguar,Jaguar XE,M1,,1618,,111,,2835,1602,1603,Diesel,M,1999,132,,,,,,,1
469612,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,8
469621,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1607,1608,Diesel,M,1999,120,,,,,,,7
469629,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,503,Jaguar,Jaguar XE,M1,,1544,,99,,2835,1607,1608,Diesel,M,1999,120,,,,,,,5
469635,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,508,Jaguar,Jaguar XE,M1,,1604,,109,,2835,1602,1585,Diesel,M,1999,132,,,,,,,2
469641,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,510,Jaguar,Jaguar XE,M1,,1618,,111,,2835,1602,1585,Diesel,M,1999,132,,,,,,,2
469649,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,509,Jaguar,Jaguar XE,M1,,1618,,109,,2835,1597,1598,Diesel,M,1999,132,,,,,,,1
469655,IE,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,N/A,e11*2007/46*2150*03,JA,C,504,Jaguar,Jaguar XE,M1,,1565,,106,,2835,1607,1608,Diesel,M,1999,120,,,,,,,3
469687,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*01,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1608,1620,Diesel,M,1685,85,,,,,,,27
469691,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*01,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1608,1620,Diesel,M,1685,85,,,,,,,414
469695,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*01,TLE,F5D24,M62ZZ1,Hyundai,"TUCSON,ix35",M1,,1662,,139,,2670,1604,1615,Diesel,M,1995,100,,,,,,,10
469700,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*01,TLE,F5D24,A64ZZ1,Hyundai,"TUCSON,ix35",M1,,1690,,160,,2670,1604,1615,Diesel,M,1995,100,,,,,,,18
469704,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*02,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,76
469714,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*02,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,261
469721,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5P31,M64ZZ1,Hyundai,"TUCSON,ix35",M1,,1454,,147,,2670,1608,1620,Petrol,M,1591,97,,,,,,,143
469728,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,15
469736,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D24,A64ZZ1,Hyundai,"TUCSON,ix35",M1,,1690,,156,,2670,1604,1615,Diesel,M,1995,100,,,,,,,2
469743,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D61,D72ZZ1,Hyundai,"TUCSON,ix35",M1,,1545,,129,,2670,1604,1615,Diesel,M,1685,104,,,,,,,53
469750,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D24,A64ZZ1,Hyundai,"TUCSON,ix35",M1,,1690,,156,,2670,1604,1615,Diesel,M,1995,100,,,,,,,1
469757,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,1983
469764,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,227
469770,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,681
469776,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D24,M62ZZ1,Hyundai,"TUCSON,ix35",M1,,1662,,139,,2670,1604,1615,Diesel,M,1995,100,,,,,,,60
469785,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D61,D72ZZ1,Hyundai,"TUCSON,ix35",M1,,1545,,129,,2670,1604,1615,Diesel,M,1685,104,,,,,,,63
469793,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D24,A64ZZ1,Hyundai,"TUCSON,ix35",M1,,1690,,156,,2670,1604,1615,Diesel,M,1995,100,,,,,,,29
469800,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,120
469807,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5P31,M64ZZ1,Hyundai,"TUCSON,ix35",M1,,1454,,147,,2670,1608,1620,Petrol,M,1591,97,,,,,,,38
469814,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D24,A64ZZ1,Hyundai,"TUCSON,ix35",M1,,1690,,156,,2670,1604,1615,Diesel,M,1995,100,,,,,,,9
469820,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,460
469827,IE,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,N/A,e11*2007/46*2724*03,TLE,F5D51,M66ZZ1,Hyundai,"TUCSON,ix35",M1,,1500,,119,,2670,1604,1615,Diesel,M,1685,85,,,,,,,163
454550,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0510*29,6R,ABCHYA,FM5FM5CF007N2VR27MM61,"VOLKSWAGEN, VW",POLO,M1,,1055,,108,,2456,1441,1434,PETROL,M,999,44,,,,,,,2
454468,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0510*28,6R,ABCHYB,FM5FM5CF008N3VR27MM61,"VOLKSWAGEN, VW",POLO,M1,,1055,,108,,2456,1441,1434,PETROL,M,999,55,,,,,,,3
453550,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E13*2007/46*1168*12,AA,ABCHYB,FM5FM5CF0107MMVR0N1SSE61,SEAT,MII,M1,,929,,106,,2407,1428,1424,PETROL,M,999,55,,,,,,,2
454408,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E13*2007/46*1845*02,A1,DADAX0AC4,FM6FM62S0327MV62,"VOLKSWAGEN, VW",T-ROC,M1,,1330,,121,,2590,1538,1533,PETROL,M,1498,110,,,,,,,1
466924,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0307*47,3C,AACZEAX0,FM6FM62S032SV7MMVR261,"VOLKSWAGEN, VW",PASSAT,M1,,1387,,115,,2786,1578,1562,PETROL,M,1395,110,,,,,,,1
466230,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0220*46,7HC,GCXFA308X0,LNFD7BT0116NVR27MMG02L63291,"VOLKSWAGEN, VW",KOMBI,M1,,1954,,155,,3400,1622,1628,DIESEL,M,1968,110,,,,,,,1
456936,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2007/46*0401*12,7N,DFLAX0AF,FM6FM6BB0027MMN7VR2VW61,"VOLKSWAGEN, VW",SHARAN,M1,,1822,,130,,2920,1559,1605,DIESEL,M,1968,110,,,,,,,1
453558,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E13*2007/46*1168*13,AA,ABCHYB,FM5FM5CF0117MMVR0N1SSE61,SEAT,MII,M1,,928,,102,,2407,1428,1424,PETROL,M,999,55,,,,,,,100
453565,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E13*2007/46*1168*13,AA,ABCHYB,FS5FS5CT0097MMVR0N1SSE61,SEAT,MII,M1,,936,,104,,2407,1428,1424,PETROL,M,999,55,,,,,,,18
453573,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E13*2007/46*1168*14,AA,ABCHYB,FM5FM5CF0117MMVR0N1SSE61,SEAT,MII,M1,,928,,102,,2407,1428,1424,PETROL,M,999,55,,,,,,,3
453584,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E13*2007/46*1168*14,AA,ABCHYB,FM5FM5CF0117MMVR0N1SSE61,SEAT,MII,M1,,928,,102,,2407,1428,1424,PETROL,M,999,55,,,,,,,1
452894,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0450*29,5N,ACDFGCX0,NFM6FM6BB005KN3TVR27MM62,"VOLKSWAGEN, VW",TIGUAN,M1,,1574,,123,,2677,1579,1570,DIESEL,M,1968,85,,,,,,,67
466249,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0220*47,7HC,GCXFA320X1,LNAD7BT0116NVR27MMG02L65391,"VOLKSWAGEN, VW",KOMBI,M1,,2063,,166,,3400,1622,1628,DIESEL,M,1968,110,,,,,,,1
460588,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2007/46*0623*22,AU,GAC45CXXBX0,FM5FM5A4051N7MMON1VL61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1321,,103,,2620,1527,1496,DIESEL,M,1598,81,,,,,,,83
466445,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0307*43,3C,AACZEAX0,FM6FM62S032SV7MMVR261,"VOLKSWAGEN, VW",PASSAT,M1,,1387,,115,,2786,1578,1562,PETROL,M,1395,110,,,,,,,5
462735,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E9*2001/116*0067*36,6J,SCCUSA,FM5NFM5A40547MM66,SEAT,IBIZA,M1,,1150,,104,,2469,1465,1457,DIESEL,M,1422,55,,,,,,,99
462751,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E9*2001/116*0067*36,6J,SCDAJA,FM6SFM6A80127MM65,SEAT,IBIZA,M1,,1260,,145,,2469,1465,1457,PETROL,M,1798,141,,,,,,,11
462759,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E9*2001/116*0067*36,6J,SECHYB,FM5NFM5CF0087MM66,SEAT,IBIZA ST,M1,,1093,,120,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
462776,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E9*2001/116*0067*37,6J,SCCHYB,FM5SFM5CF0087MM61,SEAT,IBIZA,M1,,1049,,108,,2469,1465,1457,PETROL,M,999,55,,,,,,,241
462768,IE,VW GROUP PC,,SEAT,SEAT SA,N/A,E9*2001/116*0067*36,6J,SECJZC,FM5NFM52T1067MM66,SEAT,IBIZA ST,M1,,1139,,116,,2469,1465,1457,PETROL,M,1197,66,,,,,,,1
461788,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2007/46*0627*24,AUV,SACCYVBX0,FM6FM6AJ015N7MMON1VL01VR2,"VOLKSWAGEN, VW",GOLF SPORTSVAN,M1,,1324,,121,,2670,1533,1504,PETROL,M,1197,81,,,,,,,3
