ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
2072440,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5LZ2F,D5D2,LAND ROVER,Range Rover,M1G,M1G,2650,,219,,2922,1690,1683,Diesel,M,4367,250,,,,,,,1
2072449,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5LZ2F,D5D2,LAND ROVER,Range Rover,M1G,M1G,2650,,219,,2922,1690,1683,Diesel,M,4367,250,,,,,,,1
2072460,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5LZ2F,D5D2,LAND ROVER,Range Rover,M1G,M1G,2650,,219,,2922,1690,1683,Diesel,M,4367,250,,,,,,,1
2072469,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5LZ2F,D5D2,LAND ROVER,Range Rover,M1G,M1G,2650,,219,,2922,1690,1683,Diesel,M,4367,250,,,,,,,1
2072478,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5LZ2F,D5D2,LAND ROVER,Range Rover,M1G,M1G,2650,,219,,2922,1690,1683,Diesel,M,4367,250,,,,,,,1
2072485,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5LZ2F,D5D2,LAND ROVER,Range Rover,M1G,M1G,2650,,219,,2922,1690,1683,Diesel,M,4367,250,,,,,,,1
2072493,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5LZ2F,D5D2,LAND ROVER,Range Rover,M1G,M1G,2650,,219,,2922,1690,1683,Diesel,M,4367,250,,,,,,,1
2072498,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072504,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072515,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072519,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072527,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072535,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072548,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072557,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072565,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072573,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072581,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072591,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072595,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072602,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072611,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072619,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072629,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072691,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072704,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072710,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072719,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072727,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072733,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072740,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072746,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072756,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072765,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072770,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072776,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072782,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072791,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072799,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072808,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072816,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D4K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2074278,RO,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR MANUFACTURING CZECH SRO,e11*2007/46*3807*00,PDE,B5P21,M63AZ1,HYUNDAI,i 30,M1,M1,1244,,126,,2650,1573,1581,Petrol,M,1368,73,,,,,,,1
2074285,RO,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR MANUFACTURING CZECH SRO,e11*2007/46*3807*00,PDE,B5P21,M63AZ1,HYUNDAI,i 30,M1,M1,1244,,126,,2650,1573,1581,Petrol,M,1368,73,,,,,,,1
2074294,RO,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR MANUFACTURING CZECH SRO,e11*2007/46*3807*00,PDE,B5P21,M63AZ1,HYUNDAI,i 30,M1,M1,1244,,126,,2650,1573,1581,Petrol,M,1368,73,,,,,,,1
2074302,RO,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR MANUFACTURING CZECH SRO,e11*2007/46*3807*00,PDE,B5P21,M63AZ1,HYUNDAI,i 30,M1,M1,1244,,126,,2650,1573,1581,Petrol,M,1368,73,,,,,,,1
2074306,RO,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR MANUFACTURING CZECH SRO,e11*2007/46*3807*00,PDE,B5P21,M63AZ1,HYUNDAI,i 30,M1,M1,1244,,126,,2650,1573,1581,Petrol,M,1368,73,,,,,,,1
2072823,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072832,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5KY2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2480,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072840,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072850,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072860,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072869,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072877,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072886,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072896,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072902,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072911,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PE2F,D5K2,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,280,,,,,,,1
2072920,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072927,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072936,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072944,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072950,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*14,LG,S5PZ2F,D5K0,LAND ROVER,Range Rover,M1G,M1G,2475,,248,,2922,1690,1683,Petrol,M,2995,250,,,,,,,1
2072957,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*12,LG,S5KY2F,D5K1,LAND ROVER,Range Rover,M1G,M1G,2400,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072963,RO,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,e11*2007/46*0649*12,LG,S5KY2F,D5K1,LAND ROVER,Range Rover,M1G,M1G,2400,,182,,2922,1690,1683,Diesel,M,2993,190,,,,,,,1
2072969,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2072977,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D05,NISSAN,Qashqai,M1,M1,1360,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2072986,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D05,NISSAN,Qashqai,M1,M1,1360,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2072991,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2072999,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073006,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073014,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D05,NISSAN,Qashqai,M1,M1,1360,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073024,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073032,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073040,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D05,NISSAN,Qashqai,M1,M1,1360,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073049,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073058,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073067,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073074,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D05,NISSAN,Qashqai,M1,M1,1360,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073083,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D05,NISSAN,Qashqai,M1,M1,1360,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073091,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073101,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073107,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D04,NISSAN,QASHQAI,M1,M1,1350,,133,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073113,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073119,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D05,NISSAN,Qashqai,M1,M1,1360,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073125,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
2073136,RO,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*13,J11,D,D03,NISSAN,Qashqai,M1,M1,1350,,129,,2646,1560,1560,Petrol,M,1197,85,,,,,,,1
