ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
478253,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478259,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478266,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478274,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478282,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478290,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478298,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478304,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478311,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478326,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478336,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478342,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478350,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
478356,LV,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA,e11*2007/46*3144*03,QLE,F5D61,D72ZZ1,KIA,SPORTAGE,M1,M1,1545,,129,,2670,1609,1620,DIESEL,M,1685,104,,,,,,,1
484667,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*29,6R,ABCJZC,FM5FM52T106N2VR27MM61,VW,POLO,M1,M1,1107,,109,,2456,1441,1434,PETROL,M,1197,66,,,,,,,1
489418,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*28,AUV,VACDDYAX0,FM5FM5A4051N7MMON1VL61VR2,VW,GOLF,M1,M1,1376,,106,,2620,1533,1504,DIESEL,M,1598,85,,,,,,,1
487716,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*21,AUV,VACCZDAX0,FD7FD7CW002N7MMON1ML76VR2,VW,GOLF,M1,M1,1368,,116,,2620,1533,1502,PETROL,M,1395,110,,,,,,,1
487741,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*24,AUV,VACCZCAX0,FM6FM6AJ015N7MMON1ML61VR2,VW,GOLF,M1,M1,1316,,123,,2620,1533,1504,PETROL,M,1395,92,,,,,,,1
486712,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*30,AU,GAC4CZCAX0,FD7FD7CW001N7MMON1ML61VR2N,VW,GOLF,M1,M1,1291,,119,,2620,1533,1503,PETROL,M,1395,92,,,,,,,1
486938,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,DFGAAF,FM6FM62Q0287MMS72VR261,VW,TOURAN,M1,M1,1595,,119,,2786,1561,1534,DIESEL,M,1968,110,,,,,,,1
471572,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*0996*08,B-K,DA0FCBB12,BA2F4JBDA5,OPEL,ASTRA SPORTS TOURER,M1,M1,1393,,92,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,1
471578,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*0996*08,B-K,DA0FCBB12,BA2F4JBDA5,OPEL,ASTRA SPORTS TOURER,M1,M1,1393,,92,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,1
471584,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0DAAA12,BA2F3JCDK5,OPEL,ASTRA SPORTS TOURER,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471591,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0DBAA12,BA2F3JCDJ5,OPEL,ASTRA SPORTS TOURER,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471596,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0DBAB12,BA2F3AACK5,OPEL,ASTRA SPORTS TOURER,M1,M1,1340,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471601,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0FEBA12,BA2G3ABAJ5,OPEL,ASTRA SPORTS TOURER,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471607,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0FEBA12,BA2G3ABAK5,OPEL,ASTRA SPORTS TOURER,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471613,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0FEBB12,BA2G2JBKK5,OPEL,ASTRA SPORTS TOURER,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471621,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*10,B-K,DA0DAAA12,BA2F3JCDJ5,OPEL,ASTRA SPORTS TOURER,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471628,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*10,B-K,DA0DAAB12,BA2F3KHGJ5,OPEL,ASTRA SPORTS TOURER,M1,M1,1312,,117,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471632,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*11,B-K,DA0DBAB12,BA2F3AACJ5,OPEL,ASTRA SPORTS TOURER,M1,M1,1340,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471639,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*04,B-K,DA0DBAB12,BK2G1AACK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1350,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471644,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*04,B-K,DA0FEBA12,BK2G3ABAK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1425,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471649,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*06,B-K,DA0FEBA12,BK2G3ABAK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471654,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*06,B-K,DA0FEBA12,BK2H2ABAK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471659,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DAAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471664,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DAAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471670,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471677,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471685,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471690,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471697,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471702,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAB12,BK2F1KHGK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,117,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471709,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAB12,BK2F3AACK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1340,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471717,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAB12,BK2F3KHGK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,117,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471722,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAB12,BK2G1AACK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1340,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471727,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAB12,BK2G1AACK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1340,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471730,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0DBAB12,BK2G1AACK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1340,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471739,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0FEBA12,BK2G3ABAK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471745,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0FEBA12,BK2J1ABAK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471750,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0FEBB12,BK2G2JBKJ5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471755,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0FEBB12,BK2G2JBKJ5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471758,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0FEBB12,BK2G2JBKJ5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471763,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0FEBB12,BK2G2JBKK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471768,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,DA0FEBB12,BK2G2JBKK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471772,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*0996*08,B-K,DA0FEBB12,BK2H1JBKK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471777,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e4*2007/46*0996*08,B-K,DA0FFBB12,BK2H2FAFK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1425,,109,,2662,1548,1565,DIESEL,M,1598,118,,,,,,,1
471785,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0DAAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471790,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0FCBA12,BK2G2JBDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,99,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,1
471794,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0FEBA12,BK2G3ABAK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471800,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,DA0FEBA12,BK2G3ABAK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471807,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*10,B-K,DA0DBAA12,BK2F3JCDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1312,,130,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471812,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*10,B-K,DA0FAAB12,BK2G2JAMK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,143,,2662,1548,1565,PETROL,M,1598,147,,,,,,,1
471820,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*10,B-K,DA0FEBB12,BK2G2JBKK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471826,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*11,B-K,DA0DBAB12,BK2G1AACK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1340,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471832,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*11,B-K,DA0FCBA12,BK2G2JBDK5,OPEL,ASTRA SPORTS TOURER+,M1,M1,1393,,99,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,1
471839,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*02,B-K,CA0FEBA12,BK1G2ABAK5,OPEL,ASTRA+,M1,M1,1364,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471845,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*04,B-K,CA0DBAB12,BK1F2AACK5,OPEL,ASTRA+,M1,M1,1308,,127,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471852,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*04,B-K,CA0FEBA12,BK1F4ABAK5,OPEL,ASTRA+,M1,M1,1364,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471858,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*05,B-K,CA0DAAA12,BK1E3JCDK5,OPEL,ASTRA+,M1,M1,1268,,128,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471863,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*05,B-K,CA0DBAB12,BK1E4AACK5,OPEL,ASTRA+,M1,M1,1298,,127,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471869,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*05,B-K,CA0FEBA12,BK1G1ABAK5,OPEL,ASTRA+,M1,M1,1354,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471874,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*06,B-K,CA0DBAA12,BK1F1JCDK5,OPEL,ASTRA+,M1,M1,1268,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471879,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,CA0DBAB12,BK1E3KHGK5,OPEL,ASTRA+,M1,M1,1268,,117,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471887,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,CA0DBAB12,BK1F2AACK5,OPEL,ASTRA+,M1,M1,1298,,127,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471894,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0996*07,B-K,CA0FEBA12,BK1G1ABAK5,OPEL,ASTRA+,M1,M1,1354,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471901,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,CA0DAAA12,BK1E3JCDK5,OPEL,ASTRA+,M1,M1,1268,,128,,2662,1548,1565,PETROL,M,1399,92,,,,,,,1
471907,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*09,B-K,CA0FEBB12,BK1F3JBKK5,OPEL,ASTRA+,M1,M1,1350,,103,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471913,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*10,B-K,CA0DBAA12,BK1E3JCDK5,OPEL,ASTRA+,M1,M1,1268,,128,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471919,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*11,B-K,CA0DBAB12,BK1F2AACK5,OPEL,ASTRA+,M1,M1,1298,,127,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
471922,LV,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,e4*2007/46*0996*11,B-K,CA0FEBA12,BK1G1ABAK5,OPEL,ASTRA+,M1,M1,1354,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
471927,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e3*2007/46*0079*11,Combo-D,AXN1B,LS5BN,OPEL,COMBO,M1,M1,1600,,144,,3105,1510,1530,DIESEL,M,1598,88,,,,,,,1
471961,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e3*2007/46*0079*11,Combo-D,AXP1B,LS5BN,OPEL,COMBO,M1,M1,1600,,144,,3105,1510,1530,DIESEL,M,1598,70,,,,,,,1
471970,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e3*2007/46*0079*11,Combo-D,AXP1B,SN7BN,OPEL,COMBO,M1,M1,1505,,137,,2755,1510,1530,DIESEL,M,1598,70,,,,,,,1
471973,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*33,S-D,CABCA12,BX2D6EHTJ5,OPEL,CORSA-E,M1,M1,1163,,126,,2510,1472,1464,PETROL,M,1229,51,,,,,,,1
471979,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*35,S-D,CADRA12,BX2E6AH7J5,OPEL,CORSA-E,M1,M1,1199,,139,,2510,1472,1464,PETROL,M,1398,66,,,,,,,1
471986,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CACDA12,BX2F5EDTJ5,OPEL,CORSA-E,M1,M1,1237,,101,,2510,1472,1464,DIESEL,M,1248,55,,,,,,,1
471993,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CACEC12,BX2F5EEHJ5,OPEL,CORSA-E,M1,M1,1225,,87,,2510,1472,1464,DIESEL,M,1248,70,,,,,,,1
471998,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CACEC12,BX2F5EEHJ5,OPEL,CORSA-E,M1,M1,1225,,87,,2510,1472,1464,DIESEL,M,1248,70,,,,,,,1
472005,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CACEC12,BX2F5EEHJ5,OPEL,CORSA-E,M1,M1,1225,,87,,2510,1472,1464,DIESEL,M,1248,70,,,,,,,1
472013,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CADRA12,BX2D6EHLJ5,OPEL,CORSA-E,M1,M1,1163,,120,,2510,1472,1464,PETROL,M,1398,66,,,,,,,1
472018,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CADRA12,BX2D6EHLJ5,OPEL,CORSA-E,M1,M1,1163,,120,,2510,1472,1464,PETROL,M,1398,66,,,,,,,1
472023,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CADRA12,BX2D6EHLJ5,OPEL,CORSA-E,M1,M1,1163,,120,,2510,1472,1464,PETROL,M,1398,66,,,,,,,1
472030,LV,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CADRA12,BX2E6AH7J5,OPEL,CORSA-E,M1,M1,1199,,139,,2510,1472,1464,PETROL,M,1398,66,,,,,,,1
