ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
111073,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2007/46*2883*01,"XC1(EU,M)",AVC10(C),AVC10L-RCXLHW(2B),LEXUS,RC300H,M1,,1800,,113,,2730,1580,1605,PETROL,M,2494,,,,,,,,128
111086,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2007/46*2883*00,XC1EUM,AVC10(C),AVC10L-RCXLHW(3A),LEXUS,RC300H,M1,,1845,,116,,2730,1580,1575,PETROL,M,2494,,,,,,,,2
111092,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2007/46*2883*00,XC1EUM,AVC10(C),AVC10L-RCXLHW(3A),LEXUS,RC300H,M1,,1840,,116,,2730,1580,1575,PETROL,M,2494,,,,,,,,3
111097,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2007/46*2883*01,"XC1(EU,M)",AVC10(C),AVC10L-RCXLHW(3B),LEXUS,RC300H,M1,,1800,,116,,2730,1580,1575,PETROL,M,2494,,,,,,,,19
111105,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2007/46*2883*01,"XC1(EU,M)",AVC10(C),AVC10L-RCXLHW(3B),LEXUS,RC300H,M1,,1800,,116,,2730,1580,1575,PETROL,M,2494,,,,,,,,28
111113,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E6*2007/46*0163*01,"AL2(EU,M)",GYL25(W),GYL25L-AWXEBW(1B),LEXUS,RX450H,M1,,2175,,120,,2790,1640,1650,PETROL,M,3456,,,,,,,,1
111121,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E6*2007/46*0163*01,"AL2(EU,M)",GYL25(W),GYL25L-AWXEBW(1B),LEXUS,RX450H,M1,,2175,,120,,2790,1640,1650,PETROL,M,3456,,,,,,,,69
111127,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E6*2007/46*0163*00,AL2EUM,GYL25(W),GYL25L-AWXGBW(1A),LEXUS,RX450H,M1,,2195,,122,,2790,1640,1650,PETROL,M,3456,,,,,,,,2
111136,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E6*2007/46*0163*01,"AL2(EU,M)",GYL25(W),GYL25L-AWXGBW(1B),LEXUS,RX450H,M1,,2175,,122,,2790,1640,1650,PETROL,M,3456,,,,,,,,11
112630,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,WWT270(W),WWT270L-AWFNYW(2J),TOYOTA,AVENSIS,M1,,1607,,109,,2700,1560,1560,DIESEL,M,1598,,,,,,,,1
112638,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,WWT271(E),WWT271L-AEFEYW(1K),TOYOTA,AVENSIS,M1,,1535,,119,,2700,1550,1550,DIESEL,M,1995,,,,,,,,191
112644,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(E),WWT271L-AEFEYW(1K),TOYOTA,AVENSIS,M1,,1535,,119,,2700,1550,1550,DIESEL,M,1995,,,,,,,,212
112651,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(E),WWT271L-AEFEYW(1K),TOYOTA,AVENSIS,M1,,1535,,119,,2700,1550,1550,DIESEL,M,1995,,,,,,,,142
112657,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(E),WWT271L-AEFEYW(1K),TOYOTA,AVENSIS,M1,,1535,,119,,2700,1550,1550,DIESEL,M,1995,,,,,,,,1
112665,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(E),WWT271L-AEFGYW(3J),TOYOTA,AVENSIS,M1,,1604,,124,,2700,1550,1550,DIESEL,M,1995,,,,,,,,1
112673,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(E),WWT271L-AEFGYW(3K),TOYOTA,AVENSIS,M1,,1545,,124,,2700,1550,1550,DIESEL,M,1995,,,,,,,,4
112681,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,WWT271(W),WWT271L-AWFEYW(1K),TOYOTA,AVENSIS,M1,,1565,,120,,2700,1550,1550,DIESEL,M,1995,,,,,,,,60
112691,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,WWT271(W),WWT271L-AWFEYW(1K),TOYOTA,AVENSIS,M1,,1565,,120,,2700,1550,1550,DIESEL,M,1995,,,,,,,,172
112697,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(W),WWT271L-AWFEYW(1K),TOYOTA,AVENSIS,M1,,1565,,120,,2700,1550,1550,DIESEL,M,1995,,,,,,,,158
112704,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(W),WWT271L-AWFEYW(1K),TOYOTA,AVENSIS,M1,,1565,,120,,2700,1550,1550,DIESEL,M,1995,,,,,,,,21
112712,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(W),WWT271L-AWFEYW(1K),TOYOTA,AVENSIS,M1,,1565,,120,,2700,1550,1550,DIESEL,M,1995,,,,,,,,106
112718,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,WWT271(W),WWT271L-AWFGYW(3J),TOYOTA,AVENSIS,M1,,1646,,124,,2700,1550,1550,DIESEL,M,1995,,,,,,,,1
112725,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,WWT271(W),WWT271L-AWFGYW(3K),TOYOTA,AVENSIS,M1,,1565,,124,,2700,1550,1550,DIESEL,M,1995,,,,,,,,11
112732,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,ZRT271(E),ZRT271L-AEFEPW(3J),TOYOTA,AVENSIS,M1,,1440,,140,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
112739,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,ZRT271(E),ZRT271L-AEFEPW(3J),TOYOTA,AVENSIS,M1,,1499,,140,,2700,1550,1550,PETROL,M,1798,,,,,,,,5
112746,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*08,T27,ZRT271(E),ZRT271L-AEFEPW(3J),TOYOTA,AVENSIS,M1,,1495,,140,,2700,1550,1550,PETROL,M,1798,,,,,,,,18
112754,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(E),ZRT271L-AEFEPW(3K),TOYOTA,AVENSIS,M1,,1440,,140,,2700,1550,1550,PETROL,M,1798,,,,,,,,89
114553,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(E),ZRT271L-AEFEPW(3K),TOYOTA,AVENSIS,M1,,1440,,140,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
114562,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(E),ZRT271L-AEFGPW(3K),TOYOTA,AVENSIS,M1,,1455,,149,,2700,1550,1550,PETROL,M,1798,,,,,,,,4
114568,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(E),ZRT271L-AEXEPW(3K),TOYOTA,AVENSIS,M1,,1460,,140,,2700,1550,1550,PETROL,M,1798,,,,,,,,25
114577,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(E),ZRT271L-AEXEPW(3K),TOYOTA,AVENSIS,M1,,1460,,140,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
114587,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(E),ZRT271L-AEXGPW(3K),TOYOTA,AVENSIS,M1,,1475,,148,,2700,1550,1550,PETROL,M,1798,,,,,,,,4
114596,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(3K),TOYOTA,AVENSIS,M1,,1470,,143,,2700,1550,1550,PETROL,M,1798,,,,,,,,21
114603,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(3K),TOYOTA,AVENSIS,M1,,1470,,143,,2700,1550,1550,PETROL,M,1798,,,,,,,,9
114609,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3J),TOYOTA,AVENSIS,M1,,1552,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
114618,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
114625,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,3
114633,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,13
114643,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXGPW(3K),TOYOTA,AVENSIS,M1,,1505,,148,,2700,1550,1550,PETROL,M,1798,,,,,,,,3
114650,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0236*13,AB1,KGB40(G),KGB40L-AGGGKW(1P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,11
114657,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0236*12,AB1,KGB40(G),KGB40L-AGMGKW(2P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,4
114666,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0236*12,AB1,KGB40(G),KGB40L-AGMGKW(2P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
114673,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0236*13,AB1,KGB40(G),KGB40L-AGMGKW(2P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,2
114679,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0236*13,AB1,KGB40(G),KGB40L-AGMGKW(2P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,7
114688,ES,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE N.V. / S.A.,E11*2001/116*0236*13,AB1,KGB40(G),KGB40L-AGMGKW(2P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,38
75362,ES,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,MAGYAR SUZUKI CORPORATION LTD.,E4*2007/46*0779*05,JY,A02S,MT,SUZUKI,SX4,M1,,1165,,113,,2600,1535,1505,PETROL,M,998,,,,,,,,341
12353,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2007/46*0094*22,5F,FDDYAX0V,FM5SFM5A40517MMVLO563,SEAT,LEON,M1,,1305,,109,,2620,1549,1520,DIESEL,M,1598,85,,,,,,,200
59357,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2007/46*0094*22,5F,XCZCAX0V,FM6SFM6AJ0097MMVLO573,SEAT,LEON,M1,,1263,,122,,2629,1547,1510,PETROL,M,1395,92,,,,,,,5
19932,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*30,AU,GAC4DJHAX1,AD7AD7GC001R7MMMR2ML73VR2M,VOLKSWAGEN,GOLF,M1,,1527,,160,,2626,1549,1521,PETROL,M,1984,,,,,,,,2
122232,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,ACDCXAX0,FD7FD7CW002SV7MMVR263,VOLKSWAGEN,PASSAT,M1,,1500,,104,,2786,1586,1570,DIESEL,M,1598,,,,,,,,41
80304,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*48,7HC,SCXHA308X1,NAAM6500917NVR27MMG03L72272,VOLKSWAGEN,CALIFORNIA,M1,,2426,,179,,3000,1634,1639,DIESEL,M,1968,,217,,,,,,4
81228,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AADFEAX1,AM6AM62Q001SV7MMVR262,VOLKSWAGEN,PASSAT,M1,,1598,,123,,2786,1586,1570,DIESEL,M,1968,,,,,,,,1
81040,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,GCXHA308X0,LNFM6500816NVR27MMG02L63291,VOLKSWAGEN,KOMBI,M1,,1930,,161,,3400,1634,1640,DIESEL,M,1968,,,,,,,,14
122171,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*45,3C,ACCUKCX0,FD6FD6DD001PH7MMVR268,VOLKSWAGEN,PASSAT,M1,,1735,,39,,2786,1586,1570,PETROL/ELECTRIC,M,1395,,,,,,,,3
110466,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2007/46*0094*23,5F,BCJXCX0V,FD6RFD6D90137MMMLM574,SEAT,LEON,M1,,1421,,156,,2618,1549,1520,PETROL,M,1984,221,,,,,,,31
2131,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*22,166,A35HP1,CZAAA542,MERCEDES-BENZ,AMG,m1,,2240,,215,,2915,1665,1709,Petrol,M,2996,,,,,,,,2
2133,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*22,166,A35HP1,CZAAA544,MERCEDES-BENZ,AMG,m1,,2240,,225,,2915,1665,1709,Petrol,M,2996,,,,,,,,4
2135,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A35HP1,CZAAA544,MERCEDES-BENZ,AMG,m1,,2240,,219,,2915,1665,1709,Petrol,M,2996,,,,,,,,19
2138,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*19,166,A35HP1,CZAZA544,MERCEDES-BENZ,AMG,m1,,2240,,219,,2915,1665,1709,Petrol,M,2996,,,,,,,,2
2141,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*22,166,A37UP1,RZAAA502,MERCEDES-BENZ,AMG,m1,,2350,,278,,2915,1665,1705,Petrol,M,5461,,,,,,,,2
2144,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A37UP1,RZAAA504,MERCEDES-BENZ,AMG,m1,,2350,,278,,2915,1665,1705,Petrol,M,5461,,,,,,,,6
2147,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A37YP1,RZAAA504,MERCEDES-BENZ,AMG,m1,,2350,,278,,2915,1665,1705,Petrol,M,5461,,,,,,,,4
2149,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*19,166,A77YP1,RZCAC704,MERCEDES-BENZ,AMG,m1,,2580,,288,,3075,1656,1665,Petrol,M,5461,,,,,,,,4
2152,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0548*11,172,K45HP0,CZBA0205,MERCEDES-BENZ,AMG,m1,,1595,,178,,2430,1559,1559,Petrol,M,2996,,,,,,,,3
2156,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*98/14*0169*26,230,N47YP0,RZBA0205,MERCEDES-BENZ,AMG,m1,,1845,,234,,2585,1602,1604,Petrol,M,5461,,,,,,,,2
2159,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0335*32,221,P179P0,NZAA0402,MERCEDES-BENZ,AMG,m1,,2250,,279,,3165,1634,1632,Petrol,M,5980,,,,,,,,1
2161,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0335*36,221,P18CS1,CZAA0402,MERCEDES-BENZ,AMG,m1,,2070,,203,,3165,1643,1642,Petrol,M,3982,,,,,,,,1
2163,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0335*34,221,P18CS1,CZAA0502,MERCEDES-BENZ,AMG,m1,,2070,,203,,3165,1634,1632,Petrol,M,3982,,,,,,,,1
2166,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0335*35,221,P18CS1,CZAA0532,MERCEDES-BENZ,AMG,m1,,2070,,203,,3165,1643,1642,Petrol,M,3982,,,,,,,,1
2169,ES,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0335*36,221,P18CS1,CZAC05V2,MERCEDES-BENZ,AMG,m1,,2070,,203,,3165,1643,1642,Petrol,M,3982,,,,,,,,1
8399,ES,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*4002*00,CK,B5P11,A81CZ1,KIA,STINGER,m1, ,1717,,190,,2905,1596,1619,Petrol,M,1998,,,,,,,,8
8402,ES,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*4002*00,CK,B5P32,A82CZ1,KIA,STINGER,m1, ,1909,,244,,2905,1596,1619,Petrol,M,3342,,,,,,,,2
8406,ES,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*4002*00,CK,B5P32,A82EZ1,KIA,STINGER,m1, ,1909,,244,,2905,1592,1643,Petrol,M,3342,,,,,,,,27
8411,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5CA2F,M5A7,LAND ROVER,DISCOVERY ,m1, ,1837,,134,,2741,1621,1630,Diesel,M,1999,,,,,,,,14
8415,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5CA2F,M5A8,LAND ROVER,DISCOVERY ,m1, ,1837,,129,,2741,1621,1630,Diesel,M,1999,,,,,,,,1
8418,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*09,LC,S5CA2F,M7H1,LAND ROVER,DISCOVERY ,m1, ,1936,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,42
8422,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*10,LC,S5CA2F,M7H3,LAND ROVER,DISCOVERY ,m1, ,1936,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,6
8426,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*08,LC,S5CAFF,M5J1,LAND ROVER,DISCOVERY ,m1, ,1802,,123,,2741,1621,1630,Diesel,M,1999,,,,,,,,186
8429,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5CAFF,M5J2,LAND ROVER,DISCOVERY ,m1, ,1802,,123,,2741,1621,1630,Diesel,M,1999,,,,,,,,72
8433,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*08,LC,S5CD2F,A5A3,LAND ROVER,DISCOVERY ,m1, ,1846,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,190
8437,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5CD2F,A5A5,LAND ROVER,DISCOVERY ,m1, ,1846,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,37
8441,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*07,LC,S5CD2F,A7H1,LAND ROVER,DISCOVERY ,m1, ,1945,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,111
8444,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5CD2F,A7H3,LAND ROVER,DISCOVERY ,m1, ,1945,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,36
8449,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*09,LC,S5CD2F,M5A4,LAND ROVER,DISCOVERY ,m1, ,1837,,134,,2741,1621,1630,Diesel,M,1999,,,,,,,,19
8453,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5CD2F,M5A7,LAND ROVER,DISCOVERY ,m1, ,1837,,134,,2741,1621,1630,Diesel,M,1999,,,,,,,,5
8457,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*09,LC,S5CD2F,M7H1,LAND ROVER,DISCOVERY ,m1, ,1936,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,12
8461,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5CD2F,M7H3,LAND ROVER,DISCOVERY ,m1, ,1936,,139,,2741,1621,1630,Diesel,M,1999,,,,,,,,3
8464,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*3784*01,LR,S5CE2F,A5F3,LAND ROVER,DISCOVERY ,m1, ,2174,,168,,2922,1703,1698,Diesel,M,1999,,,,,,,,22
8468,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*3784*01,LR,S5CE2F,A7I2,LAND ROVER,DISCOVERY ,m1, ,2241,,171,,2922,1703,1698,Diesel,M,1999,,,,,,,,115
8472,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*1659*11,LC,S5DC2F,A7L1,LAND ROVER,DISCOVERY ,m1, ,1945,,169,,2741,1621,1630,Diesel,M,1999,,,,,,,,3
8476,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*3784*01,LR,S5DF2F,A5D2,LAND ROVER,DISCOVERY ,m1, ,2174,,163,,2922,1703,1698,Diesel,M,1999,,,,,,,,9
8481,ES,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,LAND ROVER,E11*2007/46*3784*01,LR,S5DF2F,A7G2,LAND ROVER,DISCOVERY ,m1, ,2241,,166,,2922,1703,1698,Diesel,M,1999,,,,,,,,28
