ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
2016480,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1465,,135,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016489,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016496,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016503,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016510,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016517,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016525,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016531,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016537,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016540,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016547,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016555,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016561,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016566,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFNXW(5A),TOYOTA,TOYOTA C-HR,M1,,1395,,135,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016574,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016580,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016589,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016595,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016599,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016607,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXEXW(5A),TOYOTA,TOYOTA C-HR,M1,,1465,,135,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016614,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016621,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016628,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016634,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016642,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016649,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016659,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016665,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016673,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1465,,135,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016679,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016685,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016691,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016698,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016704,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016741,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016749,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016750,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016755,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016759,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016762,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016766,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016774,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016779,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016781,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016786,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016790,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016793,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016798,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016803,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016807,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2016812,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016816,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFNXW(5A),TOYOTA,TOYOTA C-HR,M1,,1395,,135,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016820,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016825,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016829,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFDXW(1A),TOYOTA,TOYOTA C-HR,M1,,1450,,135,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016833,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016836,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1465,,135,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016840,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016849,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXNXW(1A),TOYOTA,TOYOTA C-HR,M1,,1465,,134,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016853,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016861,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016867,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1465,,135,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016874,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016879,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016887,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016892,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016898,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016905,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFNXW(5A),TOYOTA,TOYOTA C-HR,M1,,1395,,135,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016910,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016919,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016924,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016932,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFNXW(5A),TOYOTA,TOYOTA C-HR,M1,,1395,,135,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016940,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXNXW(1A),TOYOTA,TOYOTA C-HR,M1,,1465,,134,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016947,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016954,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHXNXW(1A),TOYOTA,TOYOTA C-HR,M1,,1465,,134,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016956,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016964,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016972,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFDXW(1A),TOYOTA,TOYOTA C-HR,M1,,1450,,135,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2016979,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2016984,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFEXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016992,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2016998,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2017004,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2017009,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2017013,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2017020,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
2017030,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2017036,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXNBW(1A),TOYOTA,TOYOTA C-HR,M1,,1455,,86,,2640,1550,1570,PETROL,M,1798,,,,,,,,1
2017044,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXEBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2017050,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFNXW(5A),TOYOTA,TOYOTA C-HR,M1,,1395,,135,,2640,1550,1570,PETROL,M,1197,,,,,,,,1
2017056,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",ZYX10(H),ZYX10R-AHXGBW(5A),TOYOTA,TOYOTA C-HR,M1,,1495,,87,,2640,1540,1560,PETROL,M,1798,,,,,,,,1
2017064,CY,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*3641*00,"AX1T(EU,M)",NGX10(H),NGX10R-AHFGXW(5A),TOYOTA,TOYOTA C-HR,M1,,1450,,136,,2640,1540,1560,PETROL,M,1197,,,,,,,,1
