ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
456324,HU,,,BENTLEY,BENTLEY MOTORS LTD,Bentley,e11*2007/46*3609*00,4V,4V,AA5ZA,BENTLEY,BENTAYGA,M1,M1G,2578,,296,,2995,1689,1693,Petrol,M,5950,447,,,,,,,1
456332,HU,,,BENTLEY,BENTLEY MOTORS LTD,Bentley,e11*2007/46*3609*01,4V,AC5YA,1,BENTLEY,BENTAYGA V8 DIESEL,M1,M1G,2586,,210,,2995,1689,1693,Diesel,M,3956,320,,,,,,,1
456340,HU,,,BENTLEY,BENTLEY MOTORS LTD,Bentley,e11*2007/46*3609*01,4V,AC5YA,Y,BENTLEY,BENTAYGA V8 DIESEL,M1,M1G,2586,,210,,2995,1689,1693,Diesel,M,3956,320,,,,,,,1
456347,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0215*10,GT,5N01,6A150000,BMW,535d xDrive,M1,M1,2145,,168,,3070,1621,1664,Diesel,M,2993,230,,,,,,,1
456353,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0215*10,GT,5N61,6A350000,BMW,530d xDrive,M1,M1,2120,,169,,3070,1621,1664,Diesel,M,2993,190,,,,,,,1
456360,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0273*14,1K2,1W91,6H050700,BMW,M140i,M1,M1,1520,,179,,2690,1537,1572,Petrol,M,2998,250,,,,,,,1
456367,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*11,7L,7C41,6A350000,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,1
456377,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*12,7L,7C41,6A350000,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,2
456384,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*12,7L,7C61,6A350000,BMW,740d xDrive,M1,M1,1935,,139,,3070,1622,1650,Diesel,M,2993,235,,,,,,,1
456390,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*12,7L,7F21,6A340000,BMW,750Li xDrive,M1,M1,1990,,197,,3210,1622,1650,Petrol,M,4395,330,,,,,,,1
456398,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*13,7L,7C41,6A350000,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,2
456406,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*13,7L,7C61,6A350000,BMW,740d xDrive,M1,M1,1935,,139,,3070,1622,1650,Diesel,M,2993,235,,,,,,,1
456412,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*14,7L,7C41,CA350000,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,1
456422,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*14,7L,7C41,CA3500L0,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,1
456429,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*14,7L,7C61,CA350000,BMW,740d xDrive,M1,M1,1935,,139,,3070,1622,1650,Diesel,M,2993,235,,,,,,,4
456435,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*14,7L,7C81,CA250000,BMW,750d xDrive,M1,M1,2015,,154,,3070,1622,1650,Diesel,M,2993,294,,,,,,,3
456444,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*14,7L,7G41,CA350000,BMW,730Ld,M1,M1,1870,,132,,3210,1622,1650,Diesel,M,2993,195,,,,,,,1
456450,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*14,7L,7H01,CA250000,BMW,750Ld xDrive,M1,M1,2055,,154,,3210,1622,1650,Diesel,M,2993,294,,,,,,,2
456456,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*14,7L,7H61,CA040000,BMW,M760Li xDrive,M1,M1,2255,,294,,3210,1622,1650,Petrol,M,6592,448,,,,,,,1
456462,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7B01,CA350000,BMW,750i xDrive,M1,M1,1945,,194,,3070,1622,1650,Petrol,M,4395,330,,,,,,,2
456466,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7C41,CA350000,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,5
456474,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7C41,CA3500L0,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,2
456483,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7C41,CA350800,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,3
456487,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7C61,CA350000,BMW,740d xDrive,M1,M1,1935,,139,,3070,1622,1650,Diesel,M,2993,235,,,,,,,4
456495,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7C61,CA350800,BMW,740d xDrive,M1,M1,1935,,139,,3070,1622,1650,Diesel,M,2993,235,,,,,,,4
456503,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7C81,CA250000,BMW,750d xDrive,M1,M1,2015,,154,,3070,1622,1650,Diesel,M,2993,294,,,,,,,2
456509,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7D01,CA250000,BMW,740e iPerformance,M1,M1,1975,,49,,3070,1622,1650,Petrol/Electric,M,1998,190,131,,,,,,1
456515,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7F21,CA340000,BMW,750Li xDrive,M1,M1,1990,,197,,3210,1622,1650,Petrol,M,4395,330,,,,,,,3
456522,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7G61,CA3400L0,BMW,730Ld xDrive,M1,M1,1945,,137,,3210,1622,1650,Diesel,M,2993,195,,,,,,,2
456531,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7G61,CA350000,BMW,730Ld xDrive,M1,M1,1945,,137,,3210,1622,1650,Diesel,M,2993,195,,,,,,,1
456538,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7G81,CA340000,BMW,740Ld xDrive,M1,M1,1975,,142,,3210,1622,1650,Diesel,M,2993,235,,,,,,,2
456544,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7G81,CA350000,BMW,740Ld xDrive,M1,M1,1975,,142,,3210,1622,1650,Diesel,M,2993,235,,,,,,,2
456550,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7H01,CA240000,BMW,750Ld xDrive,M1,M1,2055,,154,,3210,1622,1650,Diesel,M,2993,294,,,,,,,1
456558,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7H01,CA250000,BMW,750Ld xDrive,M1,M1,2055,,154,,3210,1622,1650,Diesel,M,2993,294,,,,,,,5
456566,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7J21,CA240000,BMW,740Le xDrive iPerformance,M1,M1,2075,,54,,3210,1622,1650,Petrol/Electric,M,1998,190,137,,,,,,1
456572,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*15,7L,7J21,CA350000,BMW,740Le xDrive iPerformance,M1,M1,2075,,56,,3210,1622,1650,Petrol/Electric,M,1998,190,139,,,,,,1
456579,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7B01,CA350000,BMW,750i xDrive,M1,M1,1945,,194,,3070,1622,1650,Petrol,M,4395,330,,,,,,,2
456588,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7C41,CA250000,BMW,730d xDrive,M1,M1,1900,,132,,3070,1622,1650,Diesel,M,2993,195,,,,,,,1
456596,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7C41,CA350000,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,2
456605,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7C41,CA350800,BMW,730d xDrive,M1,M1,1900,,137,,3070,1622,1650,Diesel,M,2993,195,,,,,,,1
456613,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7C61,CA250000,BMW,740d xDrive,M1,M1,1935,,134,,3070,1622,1650,Diesel,M,2993,235,,,,,,,1
456623,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7C61,CA350000,BMW,740d xDrive,M1,M1,1935,,139,,3070,1622,1650,Diesel,M,2993,235,,,,,,,2
456629,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7C61,CA350800,BMW,740d xDrive,M1,M1,1935,,139,,3070,1622,1650,Diesel,M,2993,235,,,,,,,3
456637,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7C81,CA250000,BMW,750d xDrive,M1,M1,2015,,154,,3070,1622,1650,Diesel,M,2993,294,,,,,,,1
456646,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7.00E+41,CA350000,BMW,740Li xDrive,M1,M1,1900,,174,,3210,1622,1650,Petrol,M,2998,240,,,,,,,1
456655,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7G81,CA340000,BMW,740Ld xDrive,M1,M1,1975,,142,,3210,1622,1650,Diesel,M,2993,235,,,,,,,1
456660,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7G81,CA350000,BMW,740Ld xDrive,M1,M1,1975,,142,,3210,1622,1650,Diesel,M,2993,235,,,,,,,1
456668,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7H61,CA040000,BMW,M760Li xDrive,M1,M1,2255,,294,,3210,1622,1650,Petrol,M,6592,448,,,,,,,2
456677,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7H61,CA050000,BMW,M760Li xDrive,M1,M1,2255,,294,,3210,1622,1650,Petrol,M,6592,448,,,,,,,2
456685,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*16,7L,7H61,CA05000V,BMW,M760Li xDrive,M1,M1,2255,,294,,3210,1622,1650,Petrol,M,6592,448,,,,,,,1
456691,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0276*17,7L,7J21,CA350800,BMW,740Le xDrive iPerformance,M1,M1,2075,,56,,3210,1622,1650,Petrol/Electric,M,1998,190,139,,,,,,1
456700,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*15,1C,2F31,6H240700,BMW,220i,M1,M1,1455,,138,,2690,1526,1558,Petrol,M,1998,135,,,,,,,1
456708,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*15,1C,2G31,6A040700,BMW,M240i xDrive,M1,M1,1615,,169,,2690,1526,1558,Petrol,M,2998,250,,,,,,,1
456716,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*15,1C,2G51,6A240000,BMW,218d,M1,M1,1470,,108,,2690,1526,1558,Diesel,M,1995,110,,,,,,,1
456722,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*16,1C,2F31,6A340000,BMW,220i,M1,M1,1475,,135,,2690,1526,1558,Petrol,M,1998,135,,,,,,,1
456731,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*16,1C,2G31,6A040700,BMW,M240i xDrive,M1,M1,1615,,169,,2690,1526,1558,Petrol,M,2998,250,,,,,,,3
456739,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*16,1C,2L11,6A040700,BMW,M240i,M1,M1,1705,,169,,2690,1526,1558,Petrol,M,2998,250,,,,,,,1
456747,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*16,1C,2L11,6H040700,BMW,M240i,M1,M1,1690,,189,,2690,1526,1558,Petrol,M,2998,250,,,,,,,2
456754,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*16,1C,2L31,6A040700,BMW,M240i xDrive,M1,M1,1755,,179,,2690,1526,1558,Petrol,M,2998,250,,,,,,,1
456763,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2H51,6A140000,BMW,220i,M1,M1,1480,,127,,2690,1526,1558,Petrol,M,1998,135,,,,,,,1
456771,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2H51,6A340000,BMW,220i,M1,M1,1480,,136,,2690,1526,1558,Petrol,M,1998,135,,,,,,,1
456779,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2J51,6A040000,BMW,M240i,M1,M1,1565,,163,,2690,1526,1558,Petrol,M,2998,250,,,,,,,1
456788,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2J71,6A040000,BMW,M240i xDrive,M1,M1,1615,,169,,2690,1526,1558,Petrol,M,2998,250,,,,,,,1
456796,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2J91,6A240000,BMW,218d,M1,M1,1475,,108,,2690,1526,1558,Diesel,M,1995,110,,,,,,,1
456806,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2J91,6A340700,BMW,218d,M1,M1,1475,,111,,2690,1526,1558,Diesel,M,1995,110,,,,,,,1
456811,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2M31,6A140000,BMW,220i,M1,M1,1615,,133,,2690,1526,1558,Petrol,M,1998,135,,,,,,,1
456819,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2M31,6A240000,BMW,220i,M1,M1,1615,,139,,2690,1526,1558,Petrol,M,1998,135,,,,,,,1
456828,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0277*17,1C,2M51,6A240000,BMW,230i,M1,M1,1650,,143,,2690,1526,1558,Petrol,M,1998,185,,,,,,,1
456836,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*13,1K4,2R31,6H250000,BMW,118i,M1,M1,1375,,129,,2690,1536,1570,Petrol,M,1598,100,,,,,,,1
456847,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1R51,6A150000,BMW,118i,M1,M1,1395,,112,,2690,1537,1572,Petrol,M,1499,100,,,,,,,1
456853,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1R51,6A250000,BMW,118i,M1,M1,1395,,119,,2690,1537,1572,Petrol,M,1499,100,,,,,,,1
456861,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1R51,6H150000,BMW,118i,M1,M1,1380,,116,,2690,1537,1572,Petrol,M,1499,100,,,,,,,8
456869,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1R51,6H250000,BMW,118i,M1,M1,1380,,123,,2690,1537,1572,Petrol,M,1499,100,,,,,,,2
456878,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1S11,6A250000,BMW,120i,M1,M1,1455,,133,,2690,1537,1572,Petrol,M,1998,135,,,,,,,1
456885,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1S51,6A150000,BMW,118d,M1,M1,1450,,99,,2690,1537,1572,Diesel,M,1995,110,,,,,,,1
456893,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1S51,6A250000,BMW,118d,M1,M1,1450,,105,,2690,1537,1572,Diesel,M,1995,110,,,,,,,5
456902,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1S51,6H150000,BMW,118d,M1,M1,1425,,104,,2690,1537,1572,Diesel,M,1995,110,,,,,,,4
456910,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1U51,6H250000,BMW,118d xDrive,M1,M1,1505,,119,,2690,1537,1572,Diesel,M,1995,110,,,,,,,1
456916,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1V71,6A150000,BMW,116d,M1,M1,1425,,96,,2690,1537,1572,Diesel,M,1496,85,,,,,,,2
456923,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1V71,6H150000,BMW,116d,M1,M1,1395,,97,,2690,1537,1572,Diesel,M,1496,85,,,,,,,3
456931,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1V71,6H250000,BMW,116d,M1,M1,1395,,104,,2690,1537,1572,Diesel,M,1496,85,,,,,,,1
456942,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1V91,6H150000,BMW,116d Efficient Dynamics,M1,M1,1395,,89,,2690,1537,1572,Diesel,M,1496,85,,,,,,,1
456950,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*15,1K4,1V91,6H250000,BMW,116d Efficient Dynamics,M1,M1,1395,,98,,2690,1537,1572,Diesel,M,1496,85,,,,,,,1
456959,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1R51,6A150000,BMW,118i,M1,M1,1395,,112,,2690,1537,1572,Petrol,M,1499,100,,,,,,,4
456968,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1R51,6A250000,BMW,118i,M1,M1,1395,,119,,2690,1537,1572,Petrol,M,1499,100,,,,,,,3
456976,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1R51,6H150000,BMW,118i,M1,M1,1380,,116,,2690,1537,1572,Petrol,M,1499,100,,,,,,,6
456984,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1R51,6H250000,BMW,118i,M1,M1,1380,,123,,2690,1537,1572,Petrol,M,1499,100,,,,,,,1
456993,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S11,6A150000,BMW,120i,M1,M1,1455,,126,,2690,1537,1572,Petrol,M,1998,135,,,,,,,1
457001,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S11,6A250000,BMW,120i,M1,M1,1455,,133,,2690,1537,1572,Petrol,M,1998,135,,,,,,,1
457008,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S11,6H150000,BMW,120i,M1,M1,1445,,131,,2690,1537,1572,Petrol,M,1998,135,,,,,,,1
457015,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S31,6A150000,BMW,125i,M1,M1,1475,,130,,2690,1537,1572,Petrol,M,1998,165,,,,,,,1
457024,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S51,6A150000,BMW,118d,M1,M1,1450,,99,,2690,1537,1572,Diesel,M,1995,110,,,,,,,1
457031,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S51,6A250000,BMW,118d,M1,M1,1450,,105,,2690,1537,1572,Diesel,M,1995,110,,,,,,,1
457140,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S51,6H150000,BMW,118d,M1,M1,1425,,104,,2690,1537,1572,Diesel,M,1995,110,,,,,,,8
457160,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1S51,6H250000,BMW,118d,M1,M1,1425,,109,,2690,1537,1572,Diesel,M,1995,110,,,,,,,1
457178,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1U51,6H150000,BMW,118d xDrive,M1,M1,1505,,113,,2690,1537,1572,Diesel,M,1995,110,,,,,,,1
457189,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1V71,6A150000,BMW,116d,M1,M1,1425,,96,,2690,1537,1572,Diesel,M,1496,85,,,,,,,1
457196,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*16,1K4,1V91,6H150000,BMW,116d Efficient Dynamics,M1,M1,1395,,89,,2690,1537,1572,Diesel,M,1496,85,,,,,,,1
457203,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*17,1K4,1R51,6A150000,BMW,118i,M1,M1,1395,,112,,2690,1537,1572,Petrol,M,1499,100,,,,,,,1
457210,HU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW,e1*2007/46*0283*17,1K4,1R51,6A250000,BMW,118i,M1,M1,1395,,119,,2690,1537,1572,Petrol,M,1499,100,,,,,,,1
481038,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0539*22,16,AACUUBX0,FM6FM62Q025LLN637MMN1VR2,VOLKSWAGEN,JETTA,M1,M1,1425,,111,,2648,1541,1547,DIESEL,M,1968,110,,,,,,,2
460136,HU,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2001/116*0067*37,6J,SCCJZC,FM5NFM52T1067MM66,SEAT,IBIZA,M1,M1,1089,,116,,2469,1465,1457,PETROL,M,1197,66,,,,,,,9
478239,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*32,5N,ACDFHAX1,AD7AD7DL003GN5R5NVR27MM63,VOLKSWAGEN,TIGUAN,M1,M1,1735,,149,,2677,1586,1576,DIESEL,M,1968,140,,,,,,,2
478375,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*28,6R,ABCUSB,FM5FM5A4054N2VR27MM67,VOLKSWAGEN,POLO,M1,M1,1151,,88,,2456,1465,1456,DIESEL,M,1422,66,,,,,,,1
475603,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*30,5N,ACDFGAX1,NAM6AM6A6016GR5TVR27MM63,VOLKSWAGEN,TIGUAN,M1,M1,1660,,146,,2677,1586,1576,DIESEL,M,1968,110,,,,,,,1
481582,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*24,AU,GAC4CZCAX0,FM6FM6AJ015N7MMON1ML63VR2,VOLKSWAGEN,GOLF,M1,M1,1268,,122,,2620,1549,1521,PETROL,M,1395,92,,,,,,,3
478468,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCZEA,FM6FM6A8009N3VR27MM63,VOLKSWAGEN,POLO,M1,M1,1224,,110,,2456,1465,1456,PETROL,M,1395,110,,,,,,,3
476024,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*32,5N,ACDFGAX0,FM6FM6BB005KN5N3TVR27MM61,VOLKSWAGEN,TIGUAN,M1,M1,1574,,125,,2677,1589,1580,DIESEL,M,1968,110,,,,,,,1
475538,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*30,5N,ACDFGAX1,NAD7AD7DL003GR5NVR27MM63,VOLKSWAGEN,TIGUAN,M1,M1G,1673,,149,,2677,1586,1576,DIESEL,M,1968,110,,,,,,,13
