ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
382655,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382664,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382672,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382678,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382685,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382695,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382701,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382709,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382717,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382721,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382728,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382736,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382741,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382747,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382757,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382764,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382772,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382779,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382787,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382794,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382800,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382810,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382817,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382824,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382833,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382841,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382849,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382856,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382862,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382869,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382879,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382885,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382894,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382906,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382915,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382921,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382930,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382936,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382943,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382951,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382960,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382967,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382976,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382985,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382991,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
382998,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383007,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383014,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383022,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383032,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383038,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383041,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383047,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383055,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383059,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383068,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383076,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383082,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383090,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383097,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383104,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383111,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383118,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383124,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383131,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383139,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383146,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383153,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383160,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383167,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383174,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383181,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383189,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383195,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383203,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383210,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383216,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
383224,HR,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,"ADAM OPEL AG, Bahnhofsplatz,  65423 Rüsselsheim am Main, Germany",e4*2007/46*0996*07,B-K,CA0FCBB12,BA1F3JBDA5,OPEL,ASTRA,M1 ,M1 ,1350,,90,,2662,1548,1548,Diesel,M,1598,81,,N/A,,,,,1
