ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1829142,LT,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2007/46*0094*20,5F,BCXXBX0V,FM5NFM5A40517MMVLO561,SEAT,LEON,M1,,1260,,111,,2618,1549,1520,DIESEL,M,1598,81,,,,,,,1
1838527,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*26,AUV,VACDDYAX0,FM5FM5A4051N7MMON1VL61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1376,,106,,2620,1533,1504,DIESEL,M,1598,,,,,,,,1
1841053,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*50,3C,ACDFGAX0,FD7FD7GC004SV7MVVR262,"VOLKSWAGEN, VW",PASSAT,M1,,1579,,119,,2786,1578,1562,DIESEL,M,1968,,,,,,,,1
1838084,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*28,AU,GAC4DDYAX0,FD7FD7CW002N7MMON1VL61VR2N,"VOLKSWAGEN, VW",GOLF,M1,,1343,,102,,2620,1533,1503,DIESEL,M,1598,,,,,,,,14
1839717,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,AADFCAX0,FD6FD6D9002SH7MMVR261,"VOLKSWAGEN, VW",PASSAT,M1,,1549,,118,,2786,1578,1562,DIESEL,M,1968,,,,,,,,1
1839180,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,AACHHBX0,FD6FD6D9011SV7MMVR266,"VOLKSWAGEN, VW",PASSAT,M1,,1505,,145,,2786,1578,1562,PETROL,M,1984,,,,,,,,1
1842047,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGCX0,NFM6FM6BB005KN3TVR27MM62,"VOLKSWAGEN, VW",TIGUAN,M1,,1574,,123,,2677,1579,1570,DIESEL,M,1968,,,,,,,,10
1841728,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX0,NFD7FD7DL001GN3TVR27MM62,"VOLKSWAGEN, VW",TIGUAN,M1,,1615,,127,,2677,1579,1570,DIESEL,M,1968,,,,,,,,19
1839082,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*43,7HC,MCXFA300X0,NNFD7BT0116NVR27MMG02L63272,"VOLKSWAGEN, VW",MULTIVAN,M1,,2047,,155,,3000,1624,1630,DIESEL,M,1968,,,,,,,,1
1840855,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,ACDFCAX0,FD6FD6D9002SH7MMVR261,"VOLKSWAGEN, VW",PASSAT,M1,,1581,,119,,2786,1578,1562,DIESEL,M,1968,,,,,,,,1
1839814,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,ACCHHBX1,AD7AD7DL004CH7MMVR269,"VOLKSWAGEN, VW",PASSAT,M1,,1677,,160,,2789,1578,1561,PETROL,M,1984,,,,,,,,1
1838818,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*44,7HC,GCXHA300X0,LNFM6500816VVR27MMG02L63291,"VOLKSWAGEN, VW",KOMBI,M1,,1930,,159,,3400,1622,1628,DIESEL,M,1968,,,,,,,,1
1812061,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*06,DJ1,6W7,A1W0,MAZDA,MAZDA CX-3,M1,,1270,,136,,2570,1525,1520,PETROL,M,1998,,,,,,,,1
1821778,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*12,DJ1,6W7,61W0,MAZDA,MAZDA CX-3,M1,,1235,,137,,2570,1525,1520,PETROL,M,1998,,,,,,,,1
1821857,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2001/116*0448*27,GH,N93,82E,MAZDA,MAZDA CX-5,M1,,1515,,165,,2700,1585,1590,PETROL,M,2488,,,,,,,,2
1821874,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2001/116*0448*27,GH,N97,80E,MAZDA,MAZDA CX-5,M1,,1480,,155,,2700,1585,1590,PETROL,M,1998,,,,,,,,2
1821897,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*01,KF,6W7,60W0,MAZDA,MAZDA CX-5,M1,,1435,,149,,2700,1585,1585,PETROL,M,1998,,,,,,,,3
1821906,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*02,KF,6W7,60W0,MAZDA,MAZDA CX-5,M1,,1435,,149,,2700,1585,1585,PETROL,M,1998,,,,,,,,6
1821927,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*01,KF,GW2,A0W0,MAZDA,MAZDA CX-5,M1,,1610,,152,,2700,1585,1585,DIESEL,M,2191,,,,,,,,9
1821943,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*02,KF,GW7,60W0,MAZDA,MAZDA CX-5,M1,,1495,,159,,2700,1585,1585,PETROL,M,1998,,,,,,,,1
1838832,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,GCXHA300X0,LNFM6500816VVR27MMG02L63291,"VOLKSWAGEN, VW",KOMBI,M1,,1930,,161,,3400,1622,1628,DIESEL,M,1968,,,,,,,,15
1839558,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACZCAX0,FM6FM6AJ014SV7MMVR263,"VOLKSWAGEN, VW",PASSAT,M1,,1367,,123,,2786,1578,1562,PETROL,M,1395,,,,,,,,17
1839006,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,MCXEB308X0,NNFD7BT0117TVR27MMG02L64272,"VOLKSWAGEN, VW",MULTIVAN,M1,,2093,,164,,3000,1624,1630,DIESEL,M,1968,,,,,,,,1
1839474,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*48,3C,AACUKCX0,FD6FD6DD001PH7MMVR268,"VOLKSWAGEN, VW",PASSAT,M1,,1722,,40,,2786,1578,1562,PETROL/ELECTRIC,M,1395,,131,,,,,,1
1840998,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,ACDFCAX1,AD6AD6D9014CV7MMVR270,"VOLKSWAGEN, VW",PASSAT,M1,,1705,,137,,2789,1578,1561,DIESEL,M,1968,,,,,,,,1
1838626,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*19,16,AACUUAX0,FM5FM5A4051LLN617MMN1VR2,"VOLKSWAGEN, VW",JETTA,M1,,1395,,107,,2648,1527,1530,DIESEL,M,1968,,,,,,,,1
1837973,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*28,AU,GAC4CZDAX0,FD7FD7CW002N7MMON1ML79VR2N,"VOLKSWAGEN, VW",GOLF,M1,,1302,,119,,2620,1533,1503,PETROL,M,1395,,,,,,,,2
1841860,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,AD7AD7DL003GN5R5NVR27MM6,"VOLKSWAGEN, VW",TIGUAN,M1G,,1700,,149,,2677,1576,1566,DIESEL,M,1968,,,,,,,,1
1837630,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*22,AU,GAC45CZCAX0,FM6FM6AJ015N7MMON1ML61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1247,,120,,2620,1527,1496,PETROL,M,1395,,,,,,,,11
1837465,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,ACDFSDX0,N0J2FM5FM5A4057N1SBVR27MMLL269,"VOLKSWAGEN, VW",CADDY,M1,,1457,,120,,2682,1537,1528,DIESEL,M,1968,,,,,,,,1
1809780,LT,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,MAGYAR SUZUKI CORPORATION LTD,E4*2007/46*0779*05,JY,B02S,MT,SUZUKI,SX 4,M1,,1275,,119,,2600,1535,1505,PETROL,M,998,,,,,,,,3
1812013,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*07,DJ1,6W7,61W0,MAZDA,MAZDA CX-3,M1,,1230,,137,,2570,1525,1520,PETROL,M,1998,,,,,,,,1
1838633,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*20,16,AACUUAX0,FM5FM5A4051LLN617MMN1VR2,"VOLKSWAGEN, VW",JETTA,M1,,1395,,107,,2648,1527,1530,DIESEL,M,1968,,,,,,,,17
1812021,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*08,DJ1,6W7,61W0,MAZDA,MAZDA CX-3,M1,,1230,,137,,2570,1525,1520,PETROL,M,1998,,,,,,,,9
1812029,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*10,DJ1,6W7,61W0,MAZDA,MAZDA CX-3,M1,,1230,,137,,2570,1525,1520,PETROL,M,1998,,,,,,,,6
1812036,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*11,DJ1,6W7,61W0,MAZDA,MAZDA CX-3,M1,,1230,,137,,2570,1525,1520,PETROL,M,1998,,,,,,,,11
1812045,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*10,DJ1,6W7,61W00,MAZDA,MAZDA CX-3,M1,,1235,,137,,2570,1525,1520,PETROL,M,1998,,,E1 19,1.1,,,,1
1821748,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2007/46*1335*07,DJ1,6W7,A1W0,MAZDA,MAZDA CX-3,M1,,1270,,136,,2570,1525,1520,PETROL,M,1998,,,,,,,,17
1821841,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E1*2001/116*0448*28,GH,N91,80E,MAZDA,MAZDA CX-5,M1,,1570,,144,,2700,1585,1590,DIESEL,M,2191,,,,,,,,1
1821937,LT,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1803*02,KF,GW2,A0W0,MAZDA,MAZDA CX-5,M1,,1610,,152,,2700,1585,1585,DIESEL,M,2191,,,,,,,,2
1816032,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*16,245 G,1241Q2,AZAA1512,MERCEDES-BENZ,A 160,M1,,1370,,126,,2699,1559,1563,Petrol,M,1595,,,e1 8,1.4,,,,8
1816039,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*15,245 G,1241Q2,AZAAA512,MERCEDES-BENZ,A 160,M1,,1370,,126,,2699,1559,1563,Petrol,M,1595,,,e1 8,1.4,,,,1
1816045,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*16,245 G,1241Q2,AZAZ1512,MERCEDES-BENZ,A 160,M1,,1370,,126,,2699,1559,1563,Petrol,M,1595,,,e1 8,1.4,,,,3
1816054,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*17,245 G,124GQ2,OZAA1502,MERCEDES-BENZ,A 180,M1,,1395,,126,,2699,1559,1552,Petrol,M,1595,,,e1 8,1.4,,,,2
1816061,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*18,245 G,124GQ2,OZAA1502,MERCEDES-BENZ,A 180,M1,,1395,,126,,2699,1559,1552,Petrol,M,1595,,,e1 8,1.4,,,,3
1816069,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*16,245 G,1212P2,MZAA1502,MERCEDES-BENZ,A 180 d,M1,,1425,,101,,2699,1559,1552,Diesel,M,1461,,,e1 8,1.2,,,,3
1816081,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*16,245 G,1212P2,MZAZ1502,MERCEDES-BENZ,A 180 d,M1,,1425,,101,,2699,1559,1552,Diesel,M,1461,,,e1 8,1.2,,,,1
1816090,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R05HP1,CZAA0504,MERCEDES-BENZ,AMG C 43,M1,,1690,,183,,2840,1592,1545,Petrol,M,2996,,,,,,,,1
1816098,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*31,212,U05HP1,CZAC0504,MERCEDES-BENZ,AMG E 43 4MATIC,M1,,1840,,192,,2939,1605,1595,Petrol,M,2996,,,,,,,,2
1816104,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*96/79*0064*38,463,C77UP1,NZAA0524,MERCEDES-BENZ,AMG G 63,M1G,,2555,,322,,2850,1501,1501,Petrol,M,5461,,,,,,,,1
1816113,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0480*23,204 X,R85HP1,CZAA0504,MERCEDES-BENZ,AMG GLC 43,M1,,1855,,203,,2873,1639,1616,Petrol,M,2996,,,,,,,,1
1816122,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*22,166,A25HP1,CZCAA531,MERCEDES-BENZ,AMG GLE43,M1G,,2180,,205,,2915,1662,1663,Petrol,M,2996,,,,,,,,1
1816126,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*19,166,A35HP1,CZAAA502,MERCEDES-BENZ,AMG GLE43,M1G,,2240,,209,,2915,1665,1705,Petrol,M,2996,,,,,,,,1
1816144,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*21,166,A35HP1,CZAAA502,MERCEDES-BENZ,AMG GLE43,M1G,,2240,,209,,2915,1665,1705,Petrol,M,2996,,,,,,,,9
1816152,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*22,166,A35HP1,CZAAA502,MERCEDES-BENZ,AMG GLE43,M1G,,2240,,215,,2915,1665,1705,Petrol,M,2996,,,,,,,,3
1816155,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*19,166,A35HP1,CZAAA542,MERCEDES-BENZ,AMG GLE43,M1G,,2240,,209,,2915,1665,1709,Petrol,M,2996,,,,,,,,1
1816158,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*22,166,A35HP1,CZAAA542,MERCEDES-BENZ,AMG GLE43,M1G,,2240,,215,,2915,1665,1709,Petrol,M,2996,,,,,,,,1
1816162,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*19,166,A35HP1,CZAAA544,MERCEDES-BENZ,AMG GLE43,M1G,,2240,,219,,2915,1665,1709,Petrol,M,2996,,,,,,,,1
1816167,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0598*21,166,A35HP1,CZAAA544,MERCEDES-BENZ,AMG GLE43,M1G,,2240,,219,,2915,1665,1709,Petrol,M,2996,,,,,,,,2
1816173,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0826*10,166AMG,A37YP1,RZAAR50A,MERCEDES-BENZ,AMG GLE63S,M1G,,2350,,278,,2915,1663,1731,Petrol,M,5461,,,,,,,,1
1816176,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0335*34,221,P37UP1,RZAA0402,MERCEDES-BENZ,AMG S 63 4MATIC,M1,,2070,,242,,2945,1635,1633,Petrol,M,5461,,,,,,,,1
1816181,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*18,245G,M24GQ2,HZBA1512,MERCEDES-BENZ,B 180,M1,,1395,,132,,2699,1555,1556,Petrol,M,1595,,,e1 8,1.4,,,,1
1816187,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*16,245 G,M212P2,MZBA1502,MERCEDES-BENZ,B 180 d,M1,,1450,,107,,2699,1555,1545,Diesel,M,1461,,,e1 8,1.2,,,,1
1816193,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*17,245 G,M21P2,MZBA1502,MERCEDES-BENZ,B 180 d,M1,,1450,,107,,2699,1555,1545,Diesel,M,1461,,,e1 8,1.2,,,,1
1816196,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R031Q0,CZAA1521,MERCEDES-BENZ,C 180,M1,,1425,,132,,2840,1588,1534,Petrol,M,1595,,,e1 8,1.2,,,,1
1816200,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R034P0,CZAA1521,MERCEDES-BENZ,C 200,M1G,,1465,,126,,2840,1588,1534,Petrol,M,1991,,,e1 8,1.2,,,,1
1816206,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*39,204,R334P0,NZAA1402,MERCEDES-BENZ,C 200,M1,,1525,,133,,2840,1560,1992,Petrol,M,1991,,,e1 8,1.2,,,,1
1816211,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R032P1,CLAA1521,MERCEDES-BENZ,C 200 4MATIC,M1,,1545,,153,,2840,1588,1534,Petrol,M,1991,,,e1 8,1.2,,,,1
1816220,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R032P1,CLAA1572,MERCEDES-BENZ,C 200 4MATIC,M1,,1545,,157,,2840,1576,1534,Petrol,M,1991,,,e1 8,1.2,,,,1
1816226,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*42,204,R332P1,CLAA1412,MERCEDES-BENZ,C 200 4MATIC,M1,,1595,,157,,2840,1560,1505,Petrol,M,1991,,,e1 8,1.2,,,,1
1816232,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R004P0,CZAA0521,MERCEDES-BENZ,C 220 d,M1,,1595,,112,,2840,1588,1534,Diesel,M,2143,,,,,,,,1
1816236,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*36,204,R00RP0,CZAA0521,MERCEDES-BENZ,C 220 d,M1,,1570,,112,,2840,1588,1534,Diesel,M,2143,,,,,,,,1
1816243,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*42,204,R00RP0,CZAA0521,MERCEDES-BENZ,C 220 d,M1,,1570,,112,,2840,1588,1534,Diesel,M,2143,,,,,,,,1
1816250,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R00RP0,CZAA0574,MERCEDES-BENZ,C 220 d,M1,,1570,,124,,2840,1576,1534,Diesel,M,2143,,,,,,,,5
1816257,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*38,204,R00RP0,NZAA0522,MERCEDES-BENZ,C 220 d,M1,,1570,,117,,2840,1588,1534,Diesel,M,2143,,,,,,,,1
1816261,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*36,204,R00RP0,NZAAB521,MERCEDES-BENZ,C 220 d,M1,,1570,,109,,2840,1588,1534,Diesel,M,2143,,,,,,,,3
1816269,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*38,204,R036P0,NZAA1572,MERCEDES-BENZ,C 250,M1,,1480,,131,,2840,1576,1534,Petrol,M,1991,,,e1 8,1.2,,,,1
1816278,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*42,204,R304P1,CLAA0412,MERCEDES-BENZ,C 250d 4MATIC,M1,,1685,,127,,2840,1560,1505,Diesel,M,2143,,,,,,,,1
1816282,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R304P1,CLAA0412,MERCEDES-BENZ,C 250d 4MATIC,M1,,1685,,127,,2840,1560,1505,Diesel,M,2143,,,,,,,,2
1816289,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*42,204,R35EP1,CLAA0412,MERCEDES-BENZ,C 400 4MATIC,M1,,1675,,176,,2840,1560,1505,Petrol,M,2996,,,,,,,,1
1816296,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0431*44,204,R35EP1,CLAA0412,MERCEDES-BENZ,C 400 4MATIC,M1,,1675,,176,,2840,1560,1505,Petrol,M,2996,,,,,,,,1
1816306,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e2*2007/46*0129*18,X,KX42,KX42B2,MERCEDES-BENZ,CITAN,M1,,1395,,115,,2697,1521,1533,Diesel,M,1461,,,,,,,,3
1816311,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*18,245 G,234GQ2,OZBA1501,MERCEDES-BENZ,CLA 180,M1,,1430,,121,,2699,1551,1556,Petrol,M,1595,,,e1 8,1.4,,,,11
1816318,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*17,245 G,234GQ2,OZBA1502,MERCEDES-BENZ,CLA 180,M1,,1430,,124,,2699,1551,1556,Petrol,M,1595,,,e1 8,1.4,,,,2
1816325,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*16,245 G,234HQ2,OZBA1502,MERCEDES-BENZ,CLA 200,M1,,1430,,124,,2699,1551,1556,Petrol,M,1595,,,e1 8,1.4,,,,1
1816334,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*18,245 G,234HQ2,OZBA1502,MERCEDES-BENZ,CLA 200,M1,,1430,,124,,2699,1551,1556,Petrol,M,1595,,,e1 8,1.4,,,,2
1816339,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*17,245 G,234HQ2,OZBA1514,MERCEDES-BENZ,CLA 200,M1,,1430,,128,,2699,1551,1545,Petrol,M,1595,,,e1 8,1.4,,,,1
1816345,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*16,245 G,23S2P2,MZBA1502,MERCEDES-BENZ,CLA 200 d,M1,,1525,,106,,2699,1551,1556,Diesel,M,2143,,,e1 8,1.2,,,,1
1816351,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0470*18,245 G,234KP2,MZBA1514,MERCEDES-BENZ,CLA 250,M1,,1475,,140,,2699,1551,1545,Petrol,M,1991,,,e1 8,1.4,,,,1
1816360,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0485*16,218,G304P0,CZCA0404,MERCEDES-BENZ,CLS 250 d,M1,,1815,,123,,2874,1596,1605,Diesel,M,2143,,,,,,,,1
1816367,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2007/46*0485*16,218,G3BFP1,CZCA0414,MERCEDES-BENZ,CLS 350 d 4MATIC,M1,,1895,,166,,2874,1596,1605,Diesel,M,2987,,,,,,,,2
1816375,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*32,212,U032P1,CZAA051X,MERCEDES-BENZ,E 200 4MATIC,M1,,1665,,152,,2939,1605,1584,Petrol,M,1991,,,,,,,,1
1816382,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*33,212,U032P1,CZAA051X,MERCEDES-BENZ,E 200 4MATIC,M1,,1665,,152,,2939,1605,1584,Petrol,M,1991,,,,,,,,1
1816388,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*34,212,U032P1,CZAA051X,MERCEDES-BENZ,E 200 4MATIC,M1,,1665,,152,,2939,1605,1584,Petrol,M,1991,,,,,,,,1
1816395,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*29,212,U014P0,CZAA151X,MERCEDES-BENZ,E 220 d,M1,,1680,,102,,2939,1605,1584,Diesel,M,1950,,,e1 2,1.7,,,,1
1816402,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*30,212,U014P0,CZAA151X,MERCEDES-BENZ,E 220 d,M1,,1680,,102,,2939,1605,1584,Diesel,M,1950,,,e1 2,1.7,,,,1
1816409,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*32,212,U014P0,CZAA151X,MERCEDES-BENZ,E 220 d,M1,,1680,,102,,2939,1605,1584,Diesel,M,1950,,,e1 2,1.7,,,,1
1816416,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*33,212,U014P0,CZAA151X,MERCEDES-BENZ,E 220 d,M1,,1680,,102,,2939,1605,1584,Diesel,M,1950,,,e1 2,1.7,,,,1
1816423,LT,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,e1*2001/116*0501*31,212,U014P0,CZAA153X,MERCEDES-BENZ,E 220 d,M1,,1680,,102,,2939,1621,1626,Diesel,M,1950,,,e1 2,1.7,,,,1
