ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
524573,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*17,NH,ABCHZB,NFD7FD7CW001STN761SK,SKODA,RAPID,M1,,1199,,107,,2590,1441,1478,Petrol,M,999,70,,,,,,,4
524583,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCHZB,NFD7FD7CW001STN761SK,SKODA,RAPID,M1,,1199,,107,,2590,1441,1478,Petrol,M,999,70,,,,,,,3
524587,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*19,NH,ABCHZB,NFD7FD7CW001STN761SK,SKODA,RAPID,M1,,1199,,107,,2590,1441,1478,Petrol,M,999,70,,,,,,,1
524594,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCHZB,NFM5FM5DF002STN761SK,SKODA,RAPID,M1,,1165,,103,,2590,1441,1478,Petrol,M,999,70,,,,,,,3
524602,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*17,NH,ABCHZB,NFM5FM5DF002STN761SK,SKODA,RAPID,M1,,1165,,103,,2590,1441,1478,Petrol,M,999,70,,,,,,,1
524610,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*17,NH,ABCHZC,NFM6FM6DQ002STN762SK,SKODA,RAPID,M1,,1185,,106,,2590,1441,1478,Petrol,M,999,81,,,,,,,57
524617,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCHZC,NFM6FM6DQ002STN762SK,SKODA,RAPID,M1,,1185,,106,,2590,1441,1478,Petrol,M,999,81,,,,,,,19
524624,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*19,NH,ABCHZC,NFM6FM6DQ002STN762SK,SKODA,RAPID,M1,,1185,,106,,2590,1441,1478,Petrol,M,999,81,,,,,,,2
524631,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCJZC,NFD7FD7CW003STN761SK,SKODA,RAPID,M1,,1194,,109,,2590,1441,1478,Petrol,M,1197,66,,,,,,,3
524639,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCJZC,NFM5FM52T106STN761SK,SKODA,RAPID,M1,,1160,,107,,2590,1441,1478,Petrol,M,1197,66,,,,,,,2
524643,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCJZD,NFM6FM62U009STM762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,11
524651,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*14,NH,ABCJZD,NFM6FM62U009STM762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,3
524659,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*15,NH,ABCJZD,NFM6FM62U009STM762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,6
524665,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCJZD,NFM6FM62U009STN762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,257
524671,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*15,NH,ABCJZD,NFM6FM62U009STN762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,42
524680,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*14,NH,ABCJZD,NFM6FM62U009STN762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,7
524687,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*13,NH,ABCJZD,NFM6FM62U009STN762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,3
524695,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*12,NH,ABCJZD,NFM6FM62U009STN762SK,SKODA,RAPID,M1,,1180,,111,,2590,1441,1478,Petrol,M,1197,81,,,,,,,1
524701,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCUSB,NFD7FD7CW004S1N761SK,SKODA,RAPID,M1,,1250,,104,,2590,1441,1478,Diesel,M,1422,66,,,,,,,12
524709,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*17,NH,ABCUSB,NFD7FD7CW004S1N761SK,SKODA,RAPID,M1,,1260,,106,,2590,1441,1478,Diesel,M,1422,66,,,,,,,1
524714,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCUSB,NFD7FD7CW004S1N761SK,SKODA,RAPID,M1,,1260,,106,,2590,1441,1478,Diesel,M,1422,66,,,,,,,1
524722,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCUSB,NFD7FD7CW004STN761SK,SKODA,RAPID,M1,,1250,,104,,2590,1441,1478,Diesel,M,1422,66,,,,,,,8
524730,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*17,NH,ABCUSB,NFD7FD7CW004STN761SK,SKODA,RAPID,M1,,1260,,106,,2590,1441,1478,Diesel,M,1422,66,,,,,,,1
524739,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCUSB,NFD7FD7CW004STN761SK,SKODA,RAPID,M1,,1260,,106,,2590,1441,1478,Diesel,M,1422,66,,,,,,,1
524744,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCUSB,NFM5FM5A4054S1N761SK,SKODA,RAPID,M1,,1239,,105,,2590,1441,1478,Diesel,M,1422,66,,,,,,,1
524751,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*14,NH,ABCUSB,NFM5FM5A4054S1N761SK,SKODA,RAPID,M1,,1229,,94,,2590,1441,1478,Diesel,M,1422,66,,,,,,,2
524759,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*15,NH,ABCUSB,NFM5FM5A4054S1N763SK,SKODA,RAPID,M1,,1229,,89,,2590,1441,1478,Diesel,M,1422,66,,,,,,,1
524768,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*14,NH,ABCUSB,NFM5FM5A4054STN763SK,SKODA,RAPID,M1,,1229,,89,,2590,1441,1478,Diesel,M,1422,66,,,,,,,3
524773,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*15,NH,ABCUSB,NFM5FM5A4054STN763SK,SKODA,RAPID,M1,,1229,,89,,2590,1441,1478,Diesel,M,1422,66,,,,,,,12
524782,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCUSB,NFM5FM5A4054STN763SK,SKODA,RAPID,M1,,1229,,96,,2590,1441,1478,Diesel,M,1422,66,,,,,,,82
524791,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCXMA,NFM5FM52R029STN762SK,SKODA,RAPID,M1,,1290,,109,,2590,1441,1478,Diesel,M,1598,85,,,,,,,1
524799,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCXMA,NFM5FM52R029STN762SK,SKODA,RAPID,M1,,1275,,99,,2590,1441,1478,Diesel,M,1598,85,,,,,,,1
524804,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCZCA,NFD7FD7CW002S1N762SK,SKODA,RAPID,M1,,1231,,115,,2590,1441,1478,Petrol,M,1395,92,,,,,,,1
524812,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCZCA,NFD7FD7CW002STM762SK,SKODA,RAPID,M1,,1221,,114,,2590,1441,1478,Petrol,M,1395,92,,,,,,,6
524822,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*17,NH,ABCZCA,NFD7FD7CW002STN762SK,SKODA,RAPID,M1,,1231,,115,,2590,1441,1478,Petrol,M,1395,92,,,,,,,10
524827,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*16,NH,ABCZCA,NFD7FD7CW002STN762SK,SKODA,RAPID,M1,,1221,,114,,2590,1441,1478,Petrol,M,1395,92,,,,,,,10
524835,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0250*18,NH,ABCZCA,NFD7FD7CW002STN762SK,SKODA,RAPID,M1,,1231,,115,,2590,1441,1478,Petrol,M,1395,92,,,,,,,7
524843,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*01,NS,ACCZEAX1,NAM6AM6BB0020NS5617,SKODA,KODIAQ,M1,,1610,,155,,2788,1576,1566,Petrol,M,1395,110,,,,,,,10
524851,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*01,NS,ACCZEAX1,NAM6AM6BB0020NS5618,SKODA,KODIAQ,M1,,1610,,155,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,16
524860,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*03,NS,ACCZEAX1,NAM6AM6BB0020NS5N617,SKODA,KODIAQ,M1,,1615,,155,,2788,1576,1566,Petrol,M,1395,110,,,,,,,4
524868,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*02,NS,ACCZEAX1,NAM6AM6BB0020NS5N617,SKODA,KODIAQ,M1,,1610,,155,,2788,1576,1566,Petrol,M,1395,110,,,,,,,1
524876,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*04,NS,ACCZEAX1,NAM6AM6BB0020NS5N617,SKODA,KODIAQ,M1,,1615,,155,,2788,1576,1566,Petrol,M,1395,110,,,,,,,1
524882,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*03,NS,ACCZEAX1,NAM6AM6BB0020NS5N618,SKODA,KODIAQ,M1,,1615,,155,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,6
524889,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*02,NS,ACCZEAX1,NAM6AM6BB0020NS5N618,SKODA,KODIAQ,M1,,1610,,155,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,5
524896,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*02,NS,ACCZEAX1,NAM6AM6BB0024NS7N617,SKODA,KODIAQ,M1,,1653,,156,,2788,1576,1566,Petrol,M,1395,110,,,,,,,1
524902,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*01,NS,ACCZEAX1,NAM6AM6BB0025NS7617,SKODA,KODIAQ,M1,,1653,,156,,2788,1576,1566,Petrol,M,1395,110,,,,,,,6
524909,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*01,NS,ACCZEAX1,NAM6AM6BB0025NS7618,SKODA,KODIAQ,M1,,1653,,156,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,3
524916,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*02,NS,ACCZEAX1,NAM6AM6BB0025NS7N617,SKODA,KODIAQ,M1,,1653,,156,,2788,1576,1566,Petrol,M,1395,110,,,,,,,3
524923,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*03,NS,ACCZEAX1,NAM6AM6BB0025NS7N617,SKODA,KODIAQ,M1,,1658,,156,,2788,1576,1566,Petrol,M,1395,110,,,,,,,2
524929,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*02,NS,ACCZEAX1,NAM6AM6BB0025NS7N618,SKODA,KODIAQ,M1,,1653,,156,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,4
524934,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*03,NS,ACCZEAX1,NAM6AM6BB0025NS7N618,SKODA,KODIAQ,M1,,1658,,156,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,3
524942,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*01,NS,ACCZEAX1,NAM6AM6BB0026NS7618,SKODA,KODIAQ,M1,,1653,,156,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,9
524949,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*03,NS,ACCZEAX1,NAM6AM6BB0026NS7N618,SKODA,KODIAQ,M1,,1658,,156,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,5
524955,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*02,NS,ACCZEAX1,NAM6AM6BB0026NS7N618,SKODA,KODIAQ,M1,,1653,,156,,2788,1576,1566,Petrol,M,1395,110,,e19,1,,,,10
524963,SE,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e8*2007/46*0249*05,NS,ACCZEAX1,NAM6AM6BB0026NS7N618,SKODA,KODIAQ,M1,,1658,,156,,2788,1576,1566,Petrol,M,1395,110,,e8 19,1,,,,1
