ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
66347,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*19,5F,FCXXBX0V,FM5SFM5A40517MMVLO561,SEAT,LEON ST,M1,,1305,,105,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,1
111818,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*19,5F,FCYVBX0V,FD7SFD7CW0017MMVLO561,SEAT,LEON ST,M1,,1275,,112,,2620,1549,1520,PETROL,M,1197,81,,,,,,,1
121266,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*19,5F,FCZCAX0V,FM6SFM6AJ0097MMVLO565,SEAT,LEON ST,M1,,1257,,124,,2620,1549,1520,PETROL,M,1395,92,,,,,,,1
66072,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*20,5F,BCJXHX0V,FD6SFD6D90137MMMLM572,SEAT,LEON,M1,,1421,,154,,2618,1549,1520,PETROL,M,1984,213,,,,,,,2
73109,AT,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,MAGYAR SUZUKI CORPORATION LTD.,E4*2007/46*0779*04,JY,AA2S,MT,SUZUKI,SX4,M1,,1225,,120,,2600,1535,1505,PETROL,M,1373,103,,,,,,,6
67562,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*23,16,ABCUUAX0,FM5FM5A4051LLC637MMVIVR2,"VOLKSWAGEN, VW",BEETLE,M1,,1460,,116,,2540,1569,1544,DIESEL,M,1968,81,,,,,,,2
74298,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,GCXEB308X1,NNAD7BT0117VVR27MMG02L64291,"VOLKSWAGEN, VW",KOMBI,M1,,2043,,167,,3000,1622,1628,DIESEL,M,1968,150,,,,,,,3
71685,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*19,AUV,VACCXXBX0,FM5FM5A4051N7MMON1VL61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1395,,102,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,1
113020,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*47,7HC,GCXHB300X0,LNFM52Z1116VVR27MMG02L63291,"VOLKSWAGEN, VW",KOMBI,M1,,1859,,161,,3400,1622,1628,DIESEL,M,1968,84,,,,,,,6
68646,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*21,AUV,SACCYVAX0,FM5FM5AF017N7MMON1VL01VR2,"VOLKSWAGEN, VW",GOLF SPORTSVAN,M1,,1320,,116,,2670,1533,1504,PETROL,M,1197,63,,,,,,,15
21796,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*30,AUV,VACDDYAX0,FD7FD7CW002N7MMON1VL61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1395,,103,,2620,1533,1504,DIESEL,M,1598,85,,,,,,,1
74017,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFHAX1,NAD7AD7DL003GG5NVR27MM61,"VOLKSWAGEN, VW",TIGUAN,M1,,1723,,149,,2677,1576,1566,DIESEL,M,1968,140,,,,,,,13
72621,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,ACDFSDX0,N0J2FM5FM5A4057N1SBVR27MMLL269,"VOLKSWAGEN, VW",CADDY,M1,,1457,,120,,2682,1537,1528,DIESEL,M,1968,75,,,,,,,125
66361,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*20,5F,FCXXBX0V,FM5SFM5A40517MMVLO563,SEAT,LEON ST,M1,,1305,,106,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,1
111842,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*20,5F,FCYVBX0V,FM6SFM6AJ0097MMVLO561,SEAT,LEON ST,M1,,1247,,114,,2620,1549,1520,PETROL,M,1197,81,,,,,,,1
66077,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCJXHX0V,FD6SFD6D90137MMMLM572,SEAT,LEON,M1,,1421,,154,,2618,1549,1520,PETROL,M,1984,213,,,,,,,5
115559,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCRMBX0V,FD6SFD6D90027MMVLO566,SEAT,LEON,M1,,1335,,120,,2618,1549,1520,DIESEL,M,1968,110,,,,,,,6
115601,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCRMBX0V,FM6SFM62Q0257MMVLO562,SEAT,LEON,M1,,1305,,110,,2618,1549,1520,DIESEL,M,1968,110,,,,,,,11
115607,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCRMBX0V,FM6SFM62Q0257MMVLO564,SEAT,LEON,M1,,1305,,112,,2618,1549,1520,DIESEL,M,1968,110,,,,,,,1
115652,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCRMBX0V,FM6SFM62Q0257MMVLO566,SEAT,LEON,M1,,1305,,115,,2618,1549,1520,DIESEL,M,1968,110,,,,,,,12
113551,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCUNAX0V,FD6SFD6D90027MMMLO571,SEAT,LEON,M1,,1390,,120,,2618,1549,1520,DIESEL,M,1968,135,,,,,,,7
113576,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCUNAX0V,FM6SFM6FB0017MMMLO571,SEAT,LEON,M1,,1370,,118,,2618,1549,1520,DIESEL,M,1968,135,,,,,,,2
113652,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*20,5F,BCYVAX0V,FM5NFM5AF0177MMVLO561,SEAT,LEON,M1,,1188,,119,,2618,1549,1520,PETROL,M,1197,63,,,,,,,1
1642,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*20,5F,BCYVBX0V,FM6SFM6AJ0097MMVLO561,SEAT,LEON,M1,,1213,,114,,2618,1549,1520,PETROL,M,1197,81,,,,,,,2
1692,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*20,5F,BCZCAX0V,FM6SFM6AJ0097MMVLO565,SEAT,LEON,M1,,1233,,124,,2618,1549,1520,PETROL,M,1395,92,,,,,,,1
73188,AT,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,MAGYAR SUZUKI CORPORATION LTD.,E4*2007/46*0779*04,JY,BA2S,AT,SUZUKI,SX4,M1,,1310,,128,,2600,1535,1505,PETROL,M,1373,103,,,,,,,2
73259,AT,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,MAGYAR SUZUKI CORPORATION LTD.,E4*2007/46*0779*04,JY,B02S,MT,SUZUKI,SX4,M1,,1275,,119,,2600,1535,1505,PETROL,M,998,82,,,,,,,2
113607,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCXXAX0V,FM5NFM5A40517MMVLO561,SEAT,LEON,M1,,1260,,108,,2618,1549,1520,DIESEL,M,1598,66,,,,,,,3
113613,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCXXAX0V,FM5NFM5A40517MMVLO563,SEAT,LEON,M1,,1260,,109,,2618,1549,1520,DIESEL,M,1598,66,,,,,,,1
113621,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCXXBX0V,FD7SFD7CW0027MMVLO561,SEAT,LEON,M1,,1280,,101,,2618,1549,1520,DIESEL,M,1598,81,,,,,,,1
113630,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCXXBX0V,FM5SFM5A40517MMVLO561,SEAT,LEON,M1,,1260,,102,,2618,1549,1520,DIESEL,M,1598,81,,,,,,,6
113644,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCXXBX0V,FM5SFM5A40517MMVLO563,SEAT,LEON,M1,,1260,,103,,2618,1549,1520,DIESEL,M,1598,81,,,,,,,3
113660,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCYVAX0V,FM5NFM5AF0177MMVLO561,SEAT,LEON,M1,,1188,,119,,2618,1549,1520,PETROL,M,1197,63,,,,,,,34
113698,AT,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCYVAX0V,FM5NFM5AF0177MMVLO563,SEAT,LEON,M1,,1188,,120,,2618,1549,1520,PETROL,M,1197,63,,,,,,,6
21240,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*32,AU,GAC4DDYAX0,FD7FD7CW002N7MMON1VL63VR2N,"VOLKSWAGEN, VW",GOLF,M1,,1343,,105,,2620,1533,1503,DIESEL,M,1598,85,,,,,,,1
22942,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*48,3C,ACCZCAX0,FM6FM6AJ014SV7MMVR263,"VOLKSWAGEN, VW",PASSAT,M1,,1395,,124,,2786,1578,1562,PETROL,M,1395,92,,,,,,,3
119993,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*48,2K,ACDFSEX1,N0J2AM6AM62Q032N1SBVR27MMLL371,"VOLKSWAGEN, VW",CADDY,M1,,1571,,150,,2682,1537,1506,DIESEL,M,1968,90,,,,,,,134
75044,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0401*17,7N,DFLDX0ACFM6,FM62Q0287MMO5VR2VW65,"VOLKSWAGEN, VW",SHARAN,M1,,1823,,127,,2920,1559,1605,DIESEL,M,1968,85,,,,,,,46
74033,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*28,5N,ACDFHAX1,NAD7AD7DL003GN5NVR27MM61,"VOLKSWAGEN, VW",TIGUAN,M1,,1723,,149,,2677,1576,1566,DIESEL,M,1968,140,,,,,,,1
125612,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*25,AU,GAC4DJHAX1,AD7AD7GC001R7MMMR2ML73VR2,"VOLKSWAGEN, VW",GOLF,M1,,1527,,163,,2626,1533,1503,PETROL,M,1984,228,,,,,,,9
22303,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*22,16,AECZDAX0,FD7FD7AM006LLC637MMVIVR2,"VOLKSWAGEN, VW",BEETLE,M1,,1504,,130,,2540,1569,1544,PETROL,M,1395,110,,,,,,,3
111900,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*47,7HC,GCXHA300X1,NNAM6500916SVR27MMG02L65391,"VOLKSWAGEN, VW",KOMBI,M1,,1990,,172,,3000,1622,1628,DIESEL,M,1968,110,,,,,,,1
115136,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,AFDFSDX0,L0J2FD6FD62E031N1SBVR27MMLL271,"VOLKSWAGEN, VW",CADDY,M1,,1554,,134,,3006,1537,1538,DIESEL,M,1968,75,,,,,,,1
22893,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,ACCUKCX0,FD6FD6DD001PH7MMVR267,"VOLKSWAGEN, VW",PASSAT,M1,,1735,,38,,2786,1578,1562,PETROL/ELECTRIC,M,1395,115,134,,,,,,17
123025,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,CZDAAC,FM6FM62S0327MMS50VR264,"VOLKSWAGEN, VW",TOURAN,M1,,1454,,133,,2786,1561,1534,PETROL,M,1395,110,,,,,,,7
63146,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*45,2K,AFCZCBX0,L0J2FM6FM62S035N1SBVR27MMLL271,"VOLKSWAGEN, VW",CADDY,M1,,1447,,138,,3006,1537,1538,PETROL,M,1395,92,,,,,,,5
21075,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*13,AU,GAC4CUKBX0,FD6FD6DD001P7MMON1ML02VR2,"VOLKSWAGEN, VW",GOLF,M1,,1599,,37,,2629,1527,1496,PETROL/ELECTRIC,M,1395,110,116,,,,,,1
74629,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*47,7HC,MCXEB308X1,NNAD7BT0117NVR27MMG02L72272,"VOLKSWAGEN, VW",MULTIVAN,M1,,2195,,178,,3000,1624,1630,DIESEL,M,1968,150,,,,,,,2
116907,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*49,2K,ACCYVCX0,N0J2FM5FM5AH017N1SBVR27MMLL266,"VOLKSWAGEN, VW",CADDY,M1,,1350,,139,,2682,1537,1528,PETROL,M,1197,62,,,,,,,1
122281,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*25,AU,GAC2CZCAX0,FM6FM6AJ015N7MMON1ML61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1246,,120,,2620,1533,1503,PETROL,M,1395,92,,,,,,,1
111678,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*47,7HC,GCXEB320X1,LNAM6501217NVR27MMG02L66391,"VOLKSWAGEN, VW",KOMBI,M1,,2092,,190,,3400,1622,1628,DIESEL,M,1968,150,,,,,,,1
66980,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*40,1T,DFGAAF,FM6FM62Q0287MMS72VR264,"VOLKSWAGEN, VW",TOURAN,M1,,1595,,120,,2786,1569,1542,DIESEL,M,1968,110,,,,,,,1
25560,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0401*16,7N,DFLAX0AF,FM6FM6BB0027MMN7VR2VW61,"VOLKSWAGEN, VW",SHARAN,M1,,1822,,130,,2920,1559,1605,DIESEL,M,1968,110,,,,,,,87
66968,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*44,1T,DFGAAF,FM6FM62Q0287MMS72VR261,"VOLKSWAGEN, VW",TOURAN,M1,,1595,,119,,2786,1561,1534,DIESEL,M,1968,110,,,,,,,3
73625,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*31,5N,ACCZEAX0,FM6FM62Q036KN5R2TVR27MM63,"VOLKSWAGEN, VW",TIGUAN,M1,,1490,,132,,2677,1579,1570,PETROL,M,1395,110,,,,,,,1
72289,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*21,16,ABCYVDX0,FM6FM6AJ010LLN627MMVIVR2,"VOLKSWAGEN, VW",BEETLE,M1,,1314,,124,,2540,1571,1543,PETROL,M,1197,77,,,,,,,4
114771,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*26,5N,ACDFGAX1,NAM6AM6BB003KR5NVR27MM63,"VOLKSWAGEN, VW",TIGUAN,M1,,1641,,141,,2677,1576,1566,DIESEL,M,1968,110,,,,,,,1
21377,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*18,AUV,SACCXXBX0,FD7FD7CW002N7MMON1VL02VR2,"VOLKSWAGEN, VW",GOLF SPORTSVAN,M1,,1436,,106,,2670,1533,1504,DIESEL,M,1598,81,,,,,,,1
117838,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*26,AUV,VACCHZKX0,FM5FM5AH001N7MMON1VL61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1280,,109,,2620,1533,1504,PETROL,M,999,63,,,,,,,3
111840,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*48,7HC,GCXHA300X0,NNFM6500816NVR27MMG02L63291,"VOLKSWAGEN, VW",KOMBI,M1,,1868,,161,,3000,1622,1628,DIESEL,M,1968,110,,,,,,,3
58863,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*48,7HC,MCXFA308X1,NNAD7BT0117NVR27MMG02L64272,"VOLKSWAGEN, VW",MULTIVAN,M1,,2180,,167,,3000,1624,1630,DIESEL,M,1968,110,,,,,,,25
21731,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*24,AUV,VACCZCAX0,FM6FM6AJ015N7MMON1ML63VR2,"VOLKSWAGEN, VW",GOLF,M1,,1316,,125,,2620,1533,1504,PETROL,M,1395,92,,,,,,,11
74854,AT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,SCJKB300X0,NAFM6501116NVR27MMG03L61272,"VOLKSWAGEN, VW",CALIFORNIA BEACH,M1,,2264,,216,,3000,1624,1630,PETROL,M,1984,110,,,,,,,1
